Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
8.495,2499.16825278747,2768.9791621285,1484410.33168824,4.99557872291718,281.452105263168,3840565.68421146,0.446245858791076
8.496,2499.10082027707,2768.94981003305,1484380.5045745,4.99558345147233,281.452105263168,3840565.68421146,0.446317619825065
8.497,2499.04300396007,2768.9166372118,1484355.15749415,4.99558746965967,281.452105263168,3840565.68421146,0.446389405439965
8.498,2498.9973567189,2768.88460054757,1484335.48974793,4.99559058743351,281.452105263168,3840565.68421146,0.446461215627982
8.499,2498.96390076961,2768.85650215596,1484321.51212861,4.99526245776053,281.442105263168,3839626.68421146,0.44659258648088
8.5,2498.92369164969,2768.89311654533,1484304.70695236,4.99526512368661,281.442105263168,3839626.68421146,0.446664448373364
8.501,2498.85673488534,2768.89263251406,1484274.60570087,4.99526989872478,281.442105263168,3839626.68421146,0.446736334835525
8.502,2498.78119758252,2768.87057676507,1484240.98924596,4.99527523117616,281.442105263168,3839626.68421146,0.446808245940702
8.503,2498.71034759817,2768.83779415076,1484209.56757494,4.99528021527454,281.442105263168,3839626.68421146,0.446880181717626
8.504,2498.65047563705,2768.80200075957,1484183.26186941,4.99528438772899,281.442105263168,3839626.68421146,0.446952142168956
8.505,2498.60378043185,2768.76807687594,1484163.10575954,4.99528758467827,281.442105263168,3839626.68421146,0.447024127283993
8.506,2498.56997135038,2768.73870478777,1484148.96377337,4.99495933074487,281.432105263168,3838687.68421146,0.447155581955565
8.507,2498.529852711,2768.77452352047,1484132.20035354,4.99496199151071,281.432105263168,3838687.68421146,0.447227618919153
8.508,2498.4632570493,2768.77362629625,1484102.26761128,4.9949667424323,281.432105263168,3838687.68421146,0.447299680538471
8.509,2498.38818789548,2768.7514116818,1484068.86829313,4.99497204335853,281.432105263168,3838687.68421146,0.44737176688652
8.51,2498.31780725866,2768.71862538946,1484037.66383894,4.99497699572992,281.432105263168,3838687.68421146,0.447443877991914
8.511,2498.25834839904,2768.68291063409,1484011.54877008,4.9949811402307,281.432105263168,3838687.68421146,0.447516013857339
8.512,2498.21198552841,2768.64909833192,1483991.54534848,4.99498431471228,281.432105263168,3838687.68421146,0.447588174472203
8.513,2498.17842444173,2768.61984023368,1483977.51650783,4.99498654099883,281.432105263168,3838687.68421146,0.447660359821206
8.514,2498.15602188402,2768.59622985015,1483968.6939302,4.99465729341171,281.422105263168,3837748.68421146,0.447791912886279
8.515,2498.12502645338,2768.63785215906,1483956.18200566,4.99465928044118,281.422105263168,3837748.68421146,0.447864150195471
8.516,2498.06524255174,2768.64222786971,1483929.42176327,4.99466353015389,281.422105263168,3837748.68421146,0.44793641224017
8.517,2497.99487940049,2768.62443143389,1483898.21034766,4.99466848656426,281.422105263168,3837748.68421146,0.44800869909859
8.518,2497.92745376755,2768.5951094587,1483868.37624913,4.9946732240742,281.422105263168,3837748.68421146,0.448081010803979
8.519,2497.86960235437,2768.56194646309,1483843.00280717,4.99467725311446,281.422105263168,3837748.68421146,0.448153347362809
8.52,2497.82388379339,2768.52989281268,1483823.29200275,4.99468038289819,281.422105263168,3837748.68421146,0.448225708767362
8.521,2497.79033373699,2768.50175269817,1483809.26089777,4.99435180977115,281.412105263168,3836809.68421146,0.448357346502164
8.522,2497.75003494505,2768.53829293973,1483792.40297758,4.99435448850474,281.412105263168,3836809.68421146,0.448429760059182
8.523,2497.6830727613,2768.53781222718,1483762.29147316,4.99435927310031,281.412105263168,3836809.68421146,0.448502198458714
8.524,2497.60754202255,2768.51578298794,1483728.66782585,4.99436461554827,281.412105263168,3836809.68421146,0.448574661774665
8.525,2497.53666828541,2768.48301963845,1483697.22481704,4.99436961131222,281.412105263168,3836809.68421146,0.448647150036088
8.526,2497.47673340194,2768.44722200007,1483670.87973836,4.99437379694981,281.412105263168,3836809.68421146,0.448719663245797
8.527,2497.42994371911,2768.41326625614,1483650.66976305,4.99437700776468,281.412105263168,3836809.68421146,0.448792201393138
8.528,2497.39602275518,2768.38383845135,1483636.46601441,4.99404831145465,281.402105263168,3835870.68421146,0.448923924320845
8.529,2497.35580191347,2768.41957101572,1483619.64403657,4.99405098595134,281.402105263168,3835870.68421146,0.448996514766863
8.53,2497.28919282596,2768.41866729911,1483589.69733932,4.99405574698493,281.402105263168,3835870.68421146,0.44906913014269
8.531,2497.21412603828,2768.3964717936,1483556.28891327,4.9940610581663,281.402105263168,3835870.68421146,0.44914177052188
8.532,2497.14372038124,2768.36369964504,1483525.06257339,4.99406602224493,281.402105263168,3835870.68421146,0.449214435933362
8.533,2497.0841993581,2768.32797748254,1483498.90852646,4.99407017982758,281.402105263168,3835870.68421146,0.44928712637997
8.534,2497.0377439874,2768.2941317114,1483478.85219976,4.99407336799297,281.402105263168,3835870.68421146,0.449359841851154
8.535,2497.004073565,2768.26481741591,1483464.76281886,4.99407560760135,281.402105263168,3835870.68421146,0.449432582331594
8.536,2496.98155905489,2768.24113541088,1483455.87867792,4.99374591593483,281.392105263168,3834931.68421147,0.449564405232015
8.537,2496.9504730521,2768.28266485647,1483443.31381987,4.99374791468812,281.392105263168,3834931.68421147,0.449637198124642
8.538,2496.89069471543,2768.28703521701,1483416.54863326,4.99375217225233,281.392105263168,3834931.68421147,0.44971001602805
8.539,2496.8203563359,2768.26926500431,1483385.33868165,4.99375713666975,281.392105263168,3834931.68421147,0.449782859021041
8.54,2496.75292821146,2768.2399680703,1483355.49329186,4.99376188385171,281.392105263168,3834931.68421147,0.449855727137216
8.541,2496.69503491967,2768.20681030088,1483330.09038999,4.99376592427584,281.392105263168,3834931.68421147,0.449928620383233
8.542,2496.64924050404,2768.17473588628,1483310.33447823,4.99376906643692,281.392105263168,3834931.68421147,0.450001538751447
8.543,2496.61559356581,2768.14655116735,1483296.24865961,4.99344004922242,281.382105263168,3833992.68421147,0.450133447708925
8.544,2496.57520349497,2768.18301543617,1483279.33732092,4.99344274091485,281.382105263168,3833992.68421147,0.450206418684009
8.545,2496.50823471188,2768.18253639514,1483249.21506841,4.99344753518086,281.382105263168,3833992.68421147,0.450279414778306
8.546,2496.43270997492,2768.16053244184,1483215.58404118,4.99345288769118,281.382105263168,3833992.68421147,0.450352436066292
8.547,2496.36181253877,2768.12778760992,1483184.11979385,4.99345789514625,281.382105263168,3833992.68421147,0.450425482577348
8.548,2496.30181522181,2768.09198541472,1483157.73564114,4.99346209396535,281.382105263168,3833992.68421147,0.450498554314443
8.549,2496.2549317599,2768.05799783322,1483137.47219461,4.99346531863081,281.382105263168,3833992.68421147,0.45057165126697
8.55,2496.2208996251,2768.02851453765,1483123.20708159,4.99313617905595,281.372105263168,3833053.68421147,0.450703646812249
8.551,2496.18057707341,2768.0641614801,1483106.32684884,4.99313886728227,281.372105263168,3833053.68421147,0.450776796520007
8.552,2496.11395445329,2768.06325131696,1483076.36619982,4.99314363846341,281.372105263168,3833053.68421147,0.450849971435533
8.553,2496.0388898349,2768.04107481618,1483042.94864637,4.99314895993983,281.372105263168,3833053.68421147,0.450923171632941
8.554,2495.96845913029,2768.00831673329,1483011.7004799,4.99315393575778,281.372105263168,3833053.68421147,0.45099639714148
8.555,2495.90887610443,2767.97258719255,1482985.50759899,4.99315810644501,281.372105263168,3833053.68421147,0.451069647964136
8.556,2495.86232849914,2767.93870808813,1482965.39855773,4.993161308311,281.372105263168,3833053.68421147,0.451142924090401
8.557,2495.82854900767,2767.90933779355,1482951.24882586,4.99283199925336,281.362105263168,3832114.68421147,0.451275006667309
8.558,2495.78840693743,2767.94508184719,1482934.44969369,4.99283467604768,281.362105263168,3832114.68421147,0.451348335693363
8.559,2495.72192683013,2767.94427504278,1482904.55327495,4.99283943964076,281.362105263168,3832114.68421147,0.451421690015898
8.56,2495.64695646431,2767.92218755688,1482871.17655446,4.99284475756298,281.362105263168,3832114.68421147,0.451495069709356
8.561,2495.57657107981,2767.88949494754,1482839.94632983,4.99284973328258,281.362105263168,3832114.68421147,0.451568474803204
8.562,2495.51699301436,2767.85380478023,1482813.75259977,4.99285390641873,281.362105263168,3832114.68421147,0.451641905300564
8.563,2495.47042184583,2767.81994116514,1482793.62945572,4.99285711230766,281.362105263168,3832114.68421147,0.451715361191006
8.564,2495.43660207223,2767.79056731778,1482779.45788473,4.99285936998215,281.362105263168,3832114.68421147,0.45178884245923
8.565,2495.41392880367,2767.7667970692,1482770.48742539,4.99252908564654,281.352105263168,3831175.68421147,0.451921027124904
8.566,2495.38270953705,2767.80820642709,1482757.84639129,4.99253110098526,281.352105263168,3831175.68421147,0.451994561410407
8.567,2495.32292356735,2767.8125671175,1482731.06773899,4.99253537015547,281.352105263168,3831175.68421147,0.452068121075471
8.568,2495.25260424991,2767.79482648078,1482699.85345632,4.99254034629305,281.352105263168,3831175.68421147,0.452141706199686
8.569,2495.18516186977,2767.76555686766,1482669.98815004,4.99254510719702,281.352105263168,3831175.68421147,0.452215316817124
8.57,2495.1272052685,2767.73240063014,1482644.54271974,4.99254916337722,281.352105263168,3831175.68421147,0.452288952934684
8.571,2495.08130533326,2767.70029432738,1482624.72485555,4.99255232239454,281.352105263168,3831175.68421147,0.45236261454482
8.572,2495.04752721431,2767.67204729031,1482610.56538077,4.99222271194204,281.342105263168,3830236.68421147,0.452494887128085
8.573,2495.00701440559,2767.70841051759,1482593.58260254,4.99222542101487,281.342105263168,3830236.68421147,0.452568601953405
8.574,2494.94003430043,2767.70793194297,1482563.44501739,4.99223022838556,281.342105263168,3830236.68421147,0.452642342268606
8.575,2494.86451537718,2767.68595949102,1482529.80338045,4.99223559448826,281.342105263168,3830236.68421147,0.45271610814893
8.576,2494.79358546646,2767.6532375204,1482498.31065762,4.99224061761807,281.342105263168,3830236.68421147,0.452789899624195
8.577,2494.73350539787,2767.61742822048,1482471.8748797,4.99224483400608,281.342105263168,3830236.68421147,0.45286371669758
8.578,2494.68649840034,2767.58339802234,1482451.54107606,4.99224807706179,281.342105263168,3830236.68421147,0.452937559358537
8.579,2494.652320069,2767.55384128308,1482437.19532199,4.99191834505014,281.332105263168,3829297.68421147,0.453069920400175
8.58,2494.61186339824,2767.58937696901,1482420.23837801,4.99192105150081,281.332105263168,3829297.68421147,0.453143816427547
8.581,2494.54522159248,2767.58845839219,1482390.25876626,4.991925836323,281.332105263168,3829297.68421147,0.453217738035043
8.582,2494.4701582415,2767.56630634267,1482356.82853296,4.99193117166188,281.332105263168,3829297.68421147,0.453291685297533
8.583,2494.39969329141,2767.53356600877,1482325.55111651,4.99193616321757,281.332105263168,3829297.68421147,0.453365658244694
8.584,2494.34002780121,2767.49782604621,1482299.30679377,4.99194035139252,281.332105263168,3829297.68421147,0.453439656879714
8.585,2494.29335828225,2767.46390250919,1482279.12819792,4.9919435714809,281.332105263168,3829297.68421147,0.453513681192147
8.586,2494.25943492064,2767.43445809906,1482264.89895227,4.99194584212669,281.332105263168,3829297.68421147,0.453587731166633
8.587,2494.23666129488,2767.41061037036,1482255.87251897,4.99162123740101,281.322105263168,3828372.10526409,0.453720158054603
8.588,2494.20564089512,2767.45078916798,1482243.30778125,4.99162324387415,281.322105263168,3828372.10526409,0.453794261646284
8.589,2494.14681514166,2767.45479545471,1482216.97889092,4.99162744825385,281.322105263168,3828372.10526409,0.453868390901447
8.59,2494.07776774533,2767.43722915747,1482186.34826852,4.99163233938996,281.322105263168,3828372.10526409,0.453942545898742
8.591,2494.01158027051,2767.40841666281,1482157.0584278,4.99163701625336,281.322105263168,3828372.10526409,0.454016726671994
8.592,2493.95470011146,2767.37582280895,1482132.10540977,4.99164100049842,281.322105263168,3828372.10526409,0.454090933228273
8.593,2493.90963602809,2767.34427098956,1482112.66776553,4.99164410401843,281.322105263168,3828372.10526409,0.454165165560419
8.594,2493.87645129731,2767.31650772588,1482098.77544533,4.99132176204982,281.312105263168,3827450.10526409,0.454297673332547
8.595,2493.83668219531,2767.35180186584,1482082.12095685,4.99132442306232,281.312105263168,3827450.10526409,0.454371959515387
8.596,2493.77120117352,2767.35123501158,1482052.68634739,4.99132912591523,281.312105263168,3827450.10526409,0.454446271472434
8.597,2493.69743216067,2767.32973665387,1482019.85083347,4.99133437193655,281.312105263168,3827450.10526409,0.454520609277934
8.598,2493.62814061638,2767.29776274418,1481989.11194559,4.9913392827919,281.312105263168,3827450.10526409,0.454594972961563
8.599,2493.56942121134,2767.26277295469,1481963.30073335,4.99134340625447,281.312105263168,3827450.10526409,0.454669362526843
8.6,2493.52344438582,2767.22950922571,1481943.43740894,4.99134657942346,281.312105263168,3827450.10526409,0.454743777963807
8.601,2493.48997967574,2767.20060104122,1481929.41454902,4.99102411295655,281.302105263168,3826528.10526409,0.454876377332674
8.602,2493.45033047511,2767.2351884171,1481912.81534866,4.99102676654243,281.302105263168,3826528.10526409,0.454950846774297
8.603,2493.38521102034,2767.23426476572,1481883.54929881,4.9910314449457,281.302105263168,3826528.10526409,0.455025342081638
8.604,2493.31189497666,2767.21264039059,1481850.92377521,4.99103666018518,281.302105263168,3826528.10526409,0.455099863328649
8.605,2493.24305121379,2767.18067962847,1481820.39202581,4.99104154053921,281.302105263168,3826528.10526409,0.455174410544922
8.606,2493.18472265648,2767.14577519007,1481794.76108316,4.99104563737906,281.302105263168,3826528.10526409,0.455248983734024
8.607,2493.13905831406,2767.11262394527,1481775.04122423,4.99104878930433,281.302105263168,3826528.10526409,0.455323582886104
8.608,2493.10582546347,2767.08382775097,1481761.12403754,4.9907261603825,281.292105263168,3825606.10526409,0.455456274314517
8.609,2493.06633966081,2767.11850849222,1481744.59799102,4.99072880368035,281.292105263168,3825606.10526409,0.455530927622071
8.61,2493.00134884695,2767.11768295993,1481715.38970577,4.9907334753357,281.292105263168,3825606.10526409,0.455605606887177
8.611,2492.9281169105,2767.09614244201,1481682.80032867,4.99073868757131,281.292105263168,3825606.10526409,0.455680312184112
8.612,2492.85931189125,2767.06424287839,1481652.28350721,4.99074356813704,281.292105263168,3825606.10526409,0.45575504354268
8.613,2492.80098464911,2767.02937473588,1481626.65007068,4.99074766755762,281.292105263168,3825606.10526409,0.455829800966584
8.614,2492.75529524072,2766.99623708544,1481606.91546387,4.99075082352001,281.292105263168,3825606.10526409,0.455904584446048
8.615,2492.72202199541,2766.96743643001,1481592.97644063,4.99042805239937,281.282105263168,3824684.10526409,0.456037368401717
8.616,2492.68248568652,2767.00209683407,1481576.42707157,4.99043070083837,281.282105263168,3824684.10526409,0.456112206189523
8.617,2492.61747684335,2767.0012696046,1481547.20801649,4.99043537670692,281.282105263168,3824684.10526409,0.456187070027595
8.618,2492.54423200772,2766.97973195699,1481514.60951889,4.99044059317981,281.282105263168,3824684.10526409,0.456261959990399
8.619,2492.47540744966,2766.94783220771,1481484.08048154,4.99044547830126,281.282105263168,3824684.10526409,0.456336876107844
8.62,2492.41705158475,2766.91295689222,1481458.43065946,4.99044958252834,281.282105263168,3824684.10526409,0.456411818383682
8.621,2492.37132655833,2766.87980437074,1481438.67646635,4.99045274330644,281.282105263168,3824684.10526409,0.456486786808148
8.622,2492.33801455926,2766.85098249611,1481424.71645359,4.99012982976762,281.272105263168,3823762.10526409,0.45661966376287
8.623,2492.29845163857,2766.88561437695,1481408.14775781,4.99013248271354,281.272105263168,3823762.10526409,0.456694686649266
8.624,2492.2334362852,2766.88478302763,1481378.92327542,4.99013716194461,281.272105263168,3823762.10526409,0.456769735679044
8.625,2492.16019052685,2766.86324943076,1481346.32120691,4.99014238177102,281.272105263168,3823762.10526409,0.456844810926852
8.626,2492.09135740093,2766.83135264469,1481315.78503112,4.99014727064043,281.272105263168,3823762.10526409,0.456919912422705
8.627,2492.03298213769,2766.79647411894,1481290.12308712,4.99015137899679,281.272105263168,3823762.10526409,0.456995040170406
8.628,2491.98722872696,2766.76331074675,1481270.35264653,4.99015454406143,281.272105263168,3823762.10526409,0.457070194160204
8.629,2491.9538832864,2766.73447128515,1481256.37409227,4.989831487625,281.262105263168,3822840.10526409,0.457203164587914
8.63,2491.91428966301,2766.7690776914,1481239.78773769,4.98983414481566,281.262105263168,3822840.10526409,0.457278373193907
8.631,2491.84926997679,2766.76824455443,1481210.55884844,4.98983882724969,281.262105263168,3822840.10526409,0.457353608036813
8.632,2491.77602446845,2766.74671669603,1481177.95376173,4.98984405034506,281.262105263168,3822840.10526409,0.457428869191467
8.633,2491.70718326242,2766.71482402194,1481147.41068021,4.98984894292952,281.262105263168,3822840.10526409,0.457504156687992
8.634,2491.64878865018,2766.67994301176,1481121.73664218,4.98985305541542,281.262105263168,3822840.10526409,0.457579470530241
8.635,2491.60300664774,2766.64676919982,1481101.94986216,4.98985622478616,281.262105263168,3822840.10526409,0.457654810708485
8.636,2491.5696274293,2766.61791233964,1481087.95261436,4.98953302538807,281.252105263168,3821918.10526409,0.457787875085374
8.637,2491.53000271359,2766.65249333487,1481071.34842511,4.98953568685638,281.252105263168,3821918.10526409,0.457863270034785
8.638,2491.46497827573,2766.65165833573,1481042.11493791,4.98954037252777,281.252105263168,3821918.10526409,0.457938691315067
8.639,2491.39173264893,2766.63013608344,1481009.50666748,4.98954559892252,281.252105263168,3821918.10526409,0.458014139001241
8.64,2491.32288308117,2766.59824737952,1480978.95655542,4.98955049524638,281.252105263168,3821918.10526409,0.45808961312354
8.641,2491.2644689264,2766.56336376077,1480953.27033954,4.98955461187997,281.252105263168,3821918.10526409,0.458165113685868
8.642,2491.21865821124,2766.53017941302,1480933.46717,4.98955778556966,281.252105263168,3821918.10526409,0.458240640678514
8.643,2491.18524514555,2766.50130508614,1480919.45120257,4.98956003174507,281.252105263168,3821918.10526409,0.458316194086796
8.644,2491.16270951369,2766.47785227601,1480910.51145142,4.98923587684179,281.242105263168,3820996.10526409,0.458449368434373
8.645,2491.13184088513,2766.51793691423,1480897.98829389,4.98923788522113,281.242105263168,3820996.10526409,0.45852497674124
8.646,2491.0734238712,2766.52214990155,1480871.83269456,4.98924207977808,281.242105263168,3820996.10526409,0.458600611467263
8.647,2491.00480321485,2766.50489709315,1480841.37521538,4.98924696405227,281.242105263168,3820996.10526409,0.458676272692609
8.648,2490.93891111639,2766.47639007864,1480812.19718766,4.98925164297478,281.242105263168,3820996.10526409,0.458751960452136
8.649,2490.88215569784,2766.44402667164,1480787.27697869,4.9892556389882,281.242105263168,3820996.10526409,0.458827674753571
8.65,2490.83706251056,2766.41260468778,1480767.80092049,4.98925876193287,281.242105263168,3820996.10526409,0.458903415590139
8.651,2490.80373688818,2766.38487318774,1480753.81857658,4.98893526761761,281.232105263168,3820074.10526409,0.459036684834274
8.652,2490.76379320219,2766.42008863163,1480737.05516342,4.98893795749084,281.232105263168,3820074.10526409,0.459112480776597
8.653,2490.69831173629,2766.41960122714,1480707.60070107,4.98894268364564,281.232105263168,3820074.10526409,0.459188303253453
8.654,2490.62455104915,2766.39821408816,1480674.74333958,4.98894795561219,281.232105263168,3820074.10526409,0.459264152340706
8.655,2490.55518164017,2766.36631458403,1480643.94242631,4.98895289742517,281.232105263168,3820074.10526409,0.459340028068971
8.656,2490.49628241232,2766.3313276935,1480618.02222329,4.98895705601168,281.232105263168,3820074.10526409,0.45941593044224
8.657,2490.4500463469,2766.29798943634,1480598.01343368,4.98896026609062,281.232105263168,3820074.10526409,0.459491859450704
8.658,2490.41628013319,2766.26894168621,1480583.82595159,4.98863665861066,281.222105263168,3819152.10526409,0.459625224162553
8.659,2490.37635464919,2766.30331515736,1480567.0707218,4.98863934860497,281.222105263168,3819152.10526409,0.459701208437447
8.66,2490.31117904729,2766.30236959433,1480537.75914537,4.98864405434216,281.222105263168,3819152.10526409,0.459777219342068
8.661,2490.2378495183,2766.28078498781,1480505.10190349,4.9886492969963,281.222105263168,3819152.10526409,0.459853256951874
8.662,2490.16892908935,2766.24885183038,1480474.50896118,4.98865420806282,281.222105263168,3819152.10526409,0.459929321297318
8.663,2490.11043587676,2766.21392260505,1480448.77634039,4.98865833875971,281.222105263168,3819152.10526409,0.460005412382387
8.664,2490.06453448059,2766.18068308732,1480428.92156682,4.98866152583184,281.222105263168,3819152.10526409,0.460081530197364
8.665,2490.03102438475,2766.15174307263,1480414.85124149,4.98833775326866,281.212105263168,3818230.10526409,0.460214990859
8.666,2489.99128533954,2766.18621175603,1480398.1800583,4.98834043120207,281.212105263168,3818230.10526409,0.460291164096876
8.667,2489.9262581343,2766.18536899352,1480368.93556723,4.98834512868253,281.212105263168,3818230.10526409,0.460367364059729
8.668,2489.85302878115,2766.16387417056,1480336.3220681,4.98835036711749,281.212105263168,3818230.10526409,0.460443590823358
8.669,2489.78415955657,2766.13200829793,1480305.74995171,4.98835527746859,281.212105263168,3818230.10526409,0.460519844418446
8.67,2489.72567682249,2766.09712095459,1480280.01918369,4.98835941007969,281.212105263168,3818230.10526409,0.460596124849126
8.671,2489.67975667818,2766.06389975968,1480260.15267188,4.98836260074355,281.212105263168,3818230.10526409,0.460672432105768
8.672,2489.64621017613,2766.0349590131,1480246.06242643,4.98803868496907,281.202105263168,3817308.1052641,0.460805989203418
8.673,2489.60643049789,2766.06941028465,1480229.36896045,4.98804136791869,281.202105263168,3817308.1052641,0.460882352041634
8.674,2489.54138587296,2766.06856747509,1480200.1139586,4.98804606960541,281.202105263168,3817308.1052641,0.460958741701037
8.675,2489.4681434226,2766.0470763586,1480167.4912332,4.98805131232994,281.202105263168,3817308.1052641,0.461035158257623
8.676,2489.39925417218,2766.01521064517,1480136.90666315,4.98805622731336,281.202105263168,3817308.1052641,0.461111601742187
8.677,2489.34074228227,2765.98031620909,1480111.1592553,4.98806036481264,281.202105263168,3817308.1052641,0.461188072158915
8.678,2489.29478602921,2765.94708009261,1480091.27292996,4.98806356036983,281.202105263168,3817308.1052641,0.46126456949819
8.679,2489.26120033737,2765.91811801318,1480077.16150155,4.98773950150221,281.192105263168,3816386.1052641,0.461398223522567
8.68,2489.22138585832,2765.95254080317,1480060.44851308,4.98774218902965,281.192105263168,3816386.1052641,0.461474776602871
8.681,2489.15633390802,2765.95169351134,1480031.18774483,4.98774689416442,281.192105263168,3816386.1052641,0.461551356600998
8.682,2489.08308983396,2765.93020599583,1479998.56117777,4.98775214031755,281.192105263168,3816386.1052641,0.461627963593135
8.683,2489.0141916092,2765.89834286963,1479967.96933584,4.98775705910536,281.192105263168,3816386.1052641,0.461704597610185
8.684,2488.95566019612,2765.86344499321,1479942.20980212,4.98776120077252,281.192105263168,3816386.1052641,0.461781258656386
8.685,2488.90967562171,2765.83019794154,1479922.30731129,4.98776440064198,281.192105263168,3816386.1052641,0.461857946722139
8.686,2488.87605663081,2765.8012182958,1479908.17745908,4.98744019814962,281.182105263168,3815464.1052641,0.461991698166224
8.687,2488.83621150653,2765.83561587375,1479891.44689566,4.98744288994662,281.182105263168,3815464.1052641,0.462068442133169
8.688,2488.7711549049,2765.83476668307,1479862.18161363,4.98744759833196,281.182105263168,3815464.1052641,0.462145213115007
8.689,2488.69791076456,2765.81328469995,1479829.55193723,4.98745284779994,281.182105263168,3815464.1052641,0.462222011188119
8.69,2488.62900433138,2765.78142552427,1479798.95318587,4.98745777033826,281.182105263168,3815464.1052641,0.462298836383519
8.691,2488.57045363077,2765.7465251089,1479773.1816409,4.98746191615966,281.182105263168,3815464.1052641,0.462375688705502
8.692,2488.52444064046,2765.71326766781,1479753.26294504,4.9874651203526,281.182105263168,3815464.1052641,0.462452568144487
8.693,2488.49078807206,2765.68427074139,1479739.11454374,4.9871407741666,281.172105263168,3814542.1052641,0.462586417503626
8.694,2488.45091193271,2765.71864323603,1479722.36623842,4.98714347026484,281.172105263168,3814542.1052641,0.462663353004708
8.695,2488.38585025687,2765.71779211267,1479693.09624935,4.98714818193568,281.172105263168,3814542.1052641,0.462740315618199
8.696,2488.31260566332,2765.69631555139,1479660.46328918,4.98715343475053,281.172105263168,3814542.1052641,0.462817305420677
8.697,2488.24369071462,2765.66446019271,1479629.85749142,4.9871583610658,281.172105263168,3814542.1052641,0.462894322443267
8.698,2488.1851205058,2765.62955711361,1479604.07383848,4.98716251106176,281.172105263168,3814542.1052641,0.462971366690318
8.699,2488.13907895326,2765.59628918118,1479584.13887547,4.98716571959305,281.172105263168,3814542.1052641,0.46304843815227
8.7,2488.10539271646,2765.56727489766,1479569.97188877,4.98716799972036,281.172105263168,3814542.1052641,0.463125536814429
8.701,2488.08257618268,2765.543643325,1479560.87799156,4.98684269433546,281.162105263168,3813620.1052641,0.463259500704499
8.702,2488.05147714234,2765.58350140916,1479548.22098475,4.98684473290393,281.162105263168,3813620.1052641,0.463336655561841
8.703,2487.99306285346,2765.58769846618,1479522.04788734,4.98684894830499,281.162105263168,3813620.1052641,0.463413837623442
8.704,2487.92449301793,2765.57050596011,1479491.58923548,4.98685385375803,281.162105263168,3813620.1052641,0.463491046971111
8.705,2487.8585872536,2765.54205646229,1479462.37985853,4.98685855783679,281.162105263168,3813620.1052641,0.463568283640699
8.706,2487.80172352473,2765.50970259457,1479437.38462695,4.98686258310457,281.162105263168,3813620.1052641,0.46364554764047
8.707,2487.75643958941,2765.47822687951,1479417.79556453,4.98686573766747,281.162105263168,3813620.1052641,0.463722838963887
8.708,2487.72287154135,2765.45038320404,1479403.67659231,4.98654109276932,281.152105263168,3812698.1052641,0.463856901755315
8.709,2487.68269767352,2765.48541454192,1479386.77905927,4.98654381582408,281.152105263168,3812698.1052641,0.463934249488094
8.71,2487.61719090421,2765.48492977473,1479357.29370281,4.98654856728213,281.152105263168,3812698.1052641,0.464011624544634
8.711,2487.54343625063,2765.46360196424,1479324.41405107,4.98655386551256,281.152105263168,3812698.1052641,0.464089027002399
8.712,2487.47400168108,2765.4317450305,1479293.55762226,4.98655883752309,281.152105263168,3812698.1052641,0.464166456892928
8.713,2487.41494353291,2765.39674432946,1479267.53871294,4.98656302989756,281.152105263168,3812698.1052641,0.464243914220673
8.714,2487.3684719793,2765.36332538097,1479247.39603135,4.98656627535388,281.152105263168,3812698.1052641,0.464321398975986
8.715,2487.33442712798,2765.3341385499,1479233.0550557,4.98624151942507,281.142105263168,3811776.1052641,0.464455561262093
8.716,2487.29424452726,2765.36830373219,1479216.15320631,4.98624424463625,281.142105263168,3811776.1052641,0.464533102593762
8.717,2487.22902526361,2765.36734017834,1479186.80224208,4.98624897697459,281.142105263168,3811776.1052641,0.46461067134807
8.718,2487.15569113939,2765.34579867904,1479154.11784748,4.98625424656753,281.142105263168,3811776.1052641,0.464688267602046
8.719,2487.08670122342,2765.31389635168,1479123.46747057,4.98625918802769,281.142105263168,3811776.1052641,0.464765891387047
8.72,2487.02804938244,2765.27894564092,1479097.63637554,4.98626335237559,281.142105263168,3811776.1052641,0.464843542707506
8.721,2486.98191578289,2765.24562112319,1479077.64933202,4.98626657448543,281.142105263168,3811776.1052641,0.464921221553859
8.722,2486.94813194025,2765.21654028034,1479063.42787693,4.9859416522892,281.132105263168,3810854.1052641,0.465055483836479
8.723,2486.90814113031,2765.25080089524,1479046.61265225,4.98594436499211,281.132105263168,3810854.1052641,0.46513321942168
8.724,2486.84307510053,2765.24994108645,1479017.33108992,4.98594908868145,281.132105263168,3810854.1052641,0.46521098252839
8.725,2486.76984541828,2765.22849080573,1478984.69249719,4.98595435372235,281.132105263168,3810854.1052641,0.46528877323399
8.726,2486.70091036588,2765.1966574481,1478954.06471742,4.98595929419746,281.132105263168,3810854.1052641,0.465366591570075
8.727,2486.64227199447,2765.16175035781,1478928.23692914,4.98596346025376,281.132105263168,3810854.1052641,0.465444437541234
8.728,2486.59612193762,2765.12844579671,1478908.23927037,4.98596668581035,281.132105263168,3810854.1052641,0.465522311137992
8.729,2486.56230329552,2765.09936563739,1478893.99869586,4.98564161956261,281.122105263168,3809932.1052641,0.46565667392299
8.73,2486.5222727627,2765.13361015968,1478877.16166863,4.98564433724609,281.122105263168,3809932.1052641,0.465734604423375
