Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
4.304,5135.39689190837,3099.38900930601,2704830.77412945,6.6205602938269,281.742105263168,3867796.68421144,0.430007946535199
4.3048,5135.26311687106,3099.32341952938,2704775.19355773,6.6196977091672,281.732105263168,3866857.68421144,0.430170032661342
4.3056,5135.09008646221,3099.41469493609,2704702.59598625,6.61975957942505,281.732105263168,3866857.68421144,0.430269953684634
4.3064,5134.86928948066,3099.42738216373,2704603.61191284,6.61984393063212,281.732105263168,3866857.68421144,0.43036992589429
4.3072,5134.64630357979,3099.39127458302,2704506.35192226,6.61992680523882,281.732105263168,3866857.68421144,0.430469950009144
4.308,5134.46055637711,3099.33047723059,2704426.63143211,6.61999472908861,281.732105263168,3866857.68421144,0.43057002602491
4.3088,5134.32660510729,3099.26412367736,2704370.95900676,6.61913159630978,281.722105263168,3865918.68421144,0.430732268227341
4.3096,5134.15387293906,3099.35499068424,2704298.48722219,6.61919339463859,281.722105263168,3865918.68421144,0.430832437281163
4.3104,5133.93364044973,3099.36754527429,2704199.75608826,6.61927757835524,281.722105263168,3865918.68421144,0.430932657699
4.3112,5133.71125742037,3099.33147992907,2704102.76311366,6.61936027265987,281.722105263168,3865918.68421144,0.431032930198714
4.312,5133.52600646617,3099.27081094212,2704023.25959679,6.61942805035651,281.722105263168,3865918.68421144,0.431133254775689
4.3128,5133.39238882004,3099.20460418807,2703967.72889147,6.61856416890979,281.712105263168,3864979.68421144,0.431295653706674
4.3136,5133.21982850856,3099.29563599253,2703895.32185816,6.61862594737732,281.712105263168,3864979.68421144,0.431396071579728
4.3144,5132.99967785052,3099.30833775995,2703796.61806761,6.6187101559675,281.712105263168,3864979.68421144,0.431496540996787
4.3152,5132.77728193877,3099.27237476843,2703699.60549569,6.61879291433323,281.712105263168,3864979.68421144,0.431597062678995
4.316,5132.59193209517,3099.21175389939,2703620.04249705,6.61886078156453,281.712105263168,3864979.68421144,0.431697636622997
4.3168,5132.45816125336,3099.145543137,2703564.42772669,6.61799634318962,281.702105263168,3864040.68421144,0.431860192953659
4.3176,5132.28542871827,3099.23657137635,2703491.92613041,6.61805823779014,281.702105263168,3864040.68421144,0.431960860465918
4.3184,5132.0651558283,3099.24926829031,2703393.1554195,6.61814255175365,281.702105263168,3864040.68421144,0.432061579707108
4.3192,5131.84265895335,3099.21328971657,2703296.0828046,6.61822540877599,281.702105263168,3864040.68421144,0.432162351399987
4.32,5131.65720517558,3099.15263818773,2703216.45834204,6.61829336733452,281.702105263168,3864040.68421144,0.432263175541069
4.3208,5131.52332617385,3099.08638050611,2703160.78066985,6.6174283535496,281.692105263168,3863101.68421144,0.432425889959193
4.3216,5131.35048885795,3099.17739048801,2703088.21598206,6.61749033753414,281.692105263168,3863101.68421144,0.432526807941464
4.3224,5131.13016353277,3099.19008680516,2702989.41082851,6.6175747292548,281.692105263168,3863101.68421144,0.432627777837606
4.3232,5130.90762569263,3099.1541074509,2702892.30605228,6.61765766123987,281.692105263168,3863101.68421144,0.432728800371966
4.324,5130.72211255566,3099.09344392963,2702812.64081616,6.6168124607288,281.682105263168,3862162.68421144,0.432891636211529
4.3248,5130.49766833774,3099.17758972806,2702716.11096582,6.61689496611185,281.682105263168,3862162.68421144,0.432992753871266
4.3256,5130.23410417196,3099.17691643728,2702597.25258182,6.61699654601981,281.682105263168,3862162.68421144,0.433093924215851
4.3264,5129.9802639846,3099.12571644724,2702485.64923623,6.61709191553153,281.682105263168,3862162.68421144,0.433195147870137
4.3272,5129.77557521391,3099.05107703391,2702397.11869616,6.61716756150454,281.682105263168,3862162.68421144,0.433296424686024
4.328,5129.63273015434,3098.97372205871,2702337.29881463,6.61630483884867,281.672105263168,3861223.68421144,0.433459422221766
4.3288,5129.45845195846,3099.05716443605,2702264.07379676,6.61636745781286,281.672105263168,3861223.68421144,0.433560793700647
4.3296,5129.24144812354,3099.06553775843,2702166.816491,6.61645062171056,281.672105263168,3861223.68421144,0.433662217441698
4.3304,5129.02448456315,3099.0278113169,2702072.29091134,6.6165314426572,281.672105263168,3861223.68421144,0.433763694115658
4.3312,5128.84493932295,3098.96717199858,2701995.37983602,6.61659719776286,281.672105263168,3861223.68421144,0.433865223691991
4.332,5128.71619551162,3098.90192221028,2701942.0524328,6.61572828884316,281.662105263168,3860284.68421144,0.434028381174929
4.3328,5128.54717126704,3098.99446986405,2701871.21601219,6.61578890056309,281.662105263168,3860284.68421144,0.434130005212734
4.3336,5128.32935235444,3099.0087340913,2701773.54246475,6.6158724692416,281.662105263168,3860284.68421144,0.434231681635297
4.3344,5128.10806642595,3098.97405362584,2701676.97835947,6.61595508136041,281.662105263168,3860284.68421144,0.434333411189273
4.3352,5127.92277362957,3098.91428571683,2701597.37513998,6.61602317769274,281.662105263168,3860284.68421144,0.434435193886815
4.336,5127.78833584347,3098.84847495281,2701541.38729387,6.61515590898925,281.652105263168,3859345.68421144,0.434598511908173
4.3368,5127.61454868558,3098.93974121518,2701468.32524303,6.61521846120243,281.652105263168,3859345.68421144,0.434700389481659
4.3376,5127.39330016426,3098.95250333474,2701369.05859944,6.61530344183298,281.652105263168,3859345.68421144,0.434802319684823
4.3384,5127.16991793668,3098.91642396866,2701271.51172801,6.61538694268024,281.652105263168,3859345.68421144,0.434904303250117
4.3392,5126.98361563695,3098.85553457977,2701191.43023913,6.6154554874635,281.652105263168,3859345.68421144,0.43500634017373
4.34,5126.84895580922,3098.78893684128,2701135.32962659,6.61458768437765,281.642105263168,3858406.68421144,0.435169819635735
4.3408,5126.67543793394,3098.87977359965,2701062.38025298,6.61465017600161,281.642105263168,3858406.68421144,0.435271951726632
4.3416,5126.45475437898,3098.89238551212,2700963.36031978,6.61473499413434,281.642105263168,3858406.68421144,0.435374136631559
4.3424,5126.23197336751,3098.85633599683,2700866.08000972,6.61481831466397,281.642105263168,3858406.68421144,0.435476375081791
4.3432,5126.04617432806,3098.79556800499,2700786.21904937,6.61488670998703,281.642105263168,3858406.68421144,0.435578667073029
4.344,5125.91185978882,3098.72911479785,2700730.26584011,6.61401814829208,281.632105263168,3857467.68421144,0.435742308653388
4.3448,5125.73852616427,3098.82011825767,2700657.38723903,6.61408061524982,281.632105263168,3857467.68421144,0.435844696079125
4.3456,5125.51793484335,3098.83288056389,2700558.39965634,6.61416545451054,281.632105263168,3857467.68421144,0.435947136505148
4.3464,5125.29514879216,3098.79693710641,2700461.10361121,6.61424883651189,281.632105263168,3857467.68421144,0.436049630666127
4.3472,5125.10925619742,3098.73622078929,2700381.18586273,6.61431731988245,281.632105263168,3857467.68421144,0.436152178559087
4.348,5124.97479146582,3098.66976658689,2700325.15018747,6.61344819567586,281.622105263168,3856528.68421145,0.43631598295331
4.3488,5124.80128618978,3098.76076946142,2700252.17751559,6.6135107793251,281.622105263168,3856528.68421145,0.436418626562647
4.3496,5124.58057103003,3098.77352832883,2700153.12242396,6.61359572537912,281.622105263168,3856528.68421145,0.436521323363751
4.3504,5124.35768160037,3098.73756962219,2700055.76543138,6.61367920769155,281.622105263168,3856528.68421145,0.436624074092973
4.3512,5124.17168286801,3098.67682234816,2699975.78541934,6.61374778390379,281.622105263168,3856528.68421145,0.436726878747218
4.352,5124.03710835439,3098.61032067393,2699919.68630544,6.61287808044961,281.612105263168,3855589.68421145,0.436890846668578
4.3528,5123.86349682178,3098.7013054408,2699846.65009642,6.61294075472319,281.612105263168,3855589.68421145,0.436993747322025
4.3536,5123.64272752986,3098.71406320137,2699747.55994359,6.61302577985401,281.612105263168,3855589.68421145,0.437096701358774
4.3544,5123.41979588452,3098.67810299371,2699650.1704349,6.61310933820427,281.612105263168,3855589.68421145,0.437199709516811
4.3552,5123.23373736617,3098.61734308983,2699570.14968018,6.61225948044684,281.602105263168,3854650.68421145,0.437363803123977
4.356,5123.00856745231,3098.70159472705,2699473.16725477,6.61234275501428,281.602105263168,3854650.68421145,0.437466908596239
4.3568,5122.74448392191,3098.70106129902,2699353.98580552,6.61244508076264,281.602105263168,3854650.68421145,0.437570068243088
4.3576,5122.49007618807,3098.64989379874,2699242.0148947,6.61254120555393,281.602105263168,3854650.68421145,0.437673282702061
4.3584,5122.28461779425,3098.5751123765,2699153.02350357,6.61261759584043,281.602105263168,3854650.68421145,0.437776551823024
4.3592,5122.14085238376,3098.49742620234,2699092.67762472,6.61175028053442,281.592105263168,3853711.68421145,0.437940812675036
4.36,5121.96561235108,3098.58073874402,2699018.89448005,6.61181366800787,281.592105263168,3853711.68421145,0.438044178648666
