Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
0.0424,6289.41758772693,3293.03758634771,3049826.36355129,7.22132860820311,292.282105263158,4953835.78947369,0.116225568043338
0.0432,6288.7315200465,3292.94700296429,3049612.30576556,7.22143256042797,292.282105263158,4953835.78947369,0.116234444976526
0.044,6288.27300138194,3292.78004400339,3049561.03436921,7.22145745660527,292.282105263158,4953835.78947369,0.116243324302581
0.0448,6288.23099318955,3292.7218621993,3049703.46211261,7.22138829458693,292.282105263158,4953835.78947369,0.116252205827979
0.0456,6288.36408606035,3292.78651068405,3049905.32245816,7.22064320334371,292.272105263158,4952715.7894737,0.116406303205167
0.0464,6288.16320556037,3293.15295828962,3049967.24700153,7.22061310383972,292.272105263158,4952715.7894737,0.116415207256154
0.0472,6287.47940439737,3293.06326554454,3049753.66156509,7.22071691458629,292.272105263158,4952715.7894737,0.116424113377237
0.048,6287.02095995193,3292.8966485323,3049701.56400744,7.22074223336515,292.272105263158,4952715.7894737,0.116433021899597
0.0488,6286.97757149611,3292.83784026342,3049842.51922763,7.22067372845475,292.272105263158,4952715.7894737,0.116441932630447
0.0496,6287.10995774474,3292.90159295662,3050043.38452886,7.21992842082399,292.262105263158,4951595.7894737,0.116595983747506
0.0504,6286.91024102594,3293.26750302838,3050105.12078724,7.21989838746438,292.262105263158,4951595.7894737,0.116604917011897
0.0512,6286.22872898744,3293.17872686352,3049892.01648463,7.22000205195973,292.262105263158,4951595.7894737,0.116613852354202
0.052,6285.77033147476,3293.01245806653,3049839.08427732,7.22002779812124,292.262105263158,4951595.7894737,0.116622790106197
0.0528,6285.72553202469,3292.95301820464,3049978.56007863,7.21995995495656,292.262105263158,4951595.7894737,0.116631730075863
0.0536,6285.85719763871,3293.01586872767,3050178.43025266,7.21921443198517,292.252105263158,4950475.7894737,0.116785734984275
0.0544,6285.65864238289,3293.38123869498,3050239.98270577,7.21918446277585,292.252105263158,4950475.7894737,0.116794697495484
0.0552,6284.97942139155,3293.29337617461,3050027.36436264,7.21928797816392,292.252105263158,4950475.7894737,0.116803662092436
0.056,6284.52108356491,3293.12746118475,3049973.60898109,7.21931414677983,292.252105263158,4950475.7894737,0.116812629107496
0.0568,6284.47487933529,3293.06739854709,3050111.61368207,7.21924696259713,292.252105263158,4950475.7894737,0.11682159834942
0.0576,6284.60581492562,3293.12935013948,3050310.48879188,7.21850122524987,292.242105263158,4949355.7894737,0.116975557100674
0.0584,6284.40840348521,3293.49417688042,3050371.85439633,7.21847132185639,292.242105263158,4949355.7894737,0.116984548892173
0.0592,6283.73146293953,3293.40721990765,3050159.72171542,7.21857468777363,292.242105263158,4949355.7894737,0.116993542777264
0.06,6283.27319676775,3293.24166107611,3050105.15488261,7.21860127377995,292.242105263158,4949355.7894737,0.117002539088894
0.0608,6283.2255997845,3293.18098487927,3050241.69952911,7.21853474447326,292.242105263158,4949355.7894737,0.11701153763659
0.0616,6283.35580033197,3293.24204269649,3050439.58134872,7.21778879287333,292.232105263158,4948235.7894737,0.117165450282192
0.0624,6283.15951511088,3293.60632418808,3050500.75681156,7.21775895708596,292.232105263158,4948235.7894737,0.117174471387522
0.0632,6282.48484222045,3293.52026445107,3050289.10842129,7.21786217369539,292.232105263158,4948235.7894737,0.117183494594313
0.064,6282.02665807141,3293.35506334947,3050233.74116578,7.21788917235151,292.232105263158,4948235.7894737,0.11719252023609
0.0648,6281.97768046749,3293.29378237475,3050368.83688365,7.2178232937591,292.232105263158,4948235.7894737,0.117201548123145
0.0656,6282.10714193889,3293.35395170455,3050565.72760874,7.21707712781482,292.222105263158,4947115.7894737,0.117355414714616
0.0664,6281.91196599043,3293.71768625281,3050626.70985194,7.21704736132223,292.222105263158,4947115.7894737,0.117364465167389
0.0672,6281.23954786281,3293.6325156031,3050415.54425942,7.21715042884999,292.222105263158,4947115.7894737,0.117373517729512
0.068,6280.78145559485,3293.46767366079,3050359.38731894,7.21717783554283,292.222105263158,4947115.7894737,0.11738257273508
0.0688,6280.7311092933,3293.40579648943,3050493.04510662,7.21711260354844,292.222105263158,4947115.7894737,0.11739162999515
0.0696,6280.85982788435,3293.46508258984,3050688.94701475,7.21636622311841,292.212105263158,4945995.7894737,0.11754545058403
0.0704,6280.66574456576,3293.82826860444,3050749.73305322,7.21633652756695,292.212105263158,4945995.7894737,0.117554530417927
0.0712,6279.99556835504,3293.74397898793,3050539.04873331,7.21643944625897,292.212105263158,4945995.7894737,0.117563612369083
0.072,6279.53757758916,3293.57949755967,3050482.1126759,7.21646725644438,292.212105263158,4945995.7894737,0.11757269677216
0.0728,6279.48587440824,3293.51703265205,3050614.34344002,7.21640266696003,292.212105263158,4945995.7894737,0.117581783438972
0.0736,6279.61384647668,3293.57544076967,3050809.25885383,7.21565607187114,292.202105263158,4944875.7894737,0.117735558076815
0.0744,6279.42083935266,3293.93807673655,3050869.84575392,7.21562644888495,292.202105263158,4944875.7894737,0.117744667325588
0.0752,6278.75289222985,3293.85466016658,3050659.64114099,7.21572921901097,292.202105263158,4944875.7894737,0.117753778699551
0.076,6278.29501237889,3293.69054052944,3050601.93638104,7.21575742820623,292.202105263158,4944875.7894737,0.117762892533923
0.0768,6278.24196406416,3293.62749623625,3050732.75095056,7.21569347716559,292.202105263158,4944875.7894737,0.117772008641275
0.0776,6278.36918613498,3293.68503161425,3050926.6822388,7.21494666721247,292.192105263158,4943755.7894737,0.117925737379653
0.0784,6278.17723896584,3294.04711609537,3050987.06711291,7.21491711839604,292.192105263158,4943755.7894737,0.117934876077125
0.0792,6277.51150810987,3293.96456464908,3050777.34059773,7.21501974025119,292.192105263158,4943755.7894737,0.117944016907737
0.08,6277.05374837929,3293.80080800136,3050718.87739751,7.21504834403451,292.192105263158,4943755.7894737,0.117953160207263
0.0808,6276.99936660629,3293.73719256442,3050848.28652551,7.2149850273922,292.192105263158,4943755.7894737,0.117962305789024
0.0816,6277.12583537169,3293.79386044283,3051041.23610324,7.21423800233711,292.182105263158,4942635.7894737,0.118115988679526
0.0824,6276.93493211257,3294.15539207578,3051101.41610979,7.21420852927523,292.182105263158,4942635.7894737,0.11812515685959
0.0832,6276.27140471113,3294.07369789419,3050892.16604056,7.21431100317957,292.182105263158,4942635.7894737,0.118134327180765
0.084,6275.81377410098,3293.91030535687,3050832.95451175,7.21433999718968,292.182105263158,4942635.7894737,0.118143499979372
0.0848,6275.75807047399,3293.84612690992,3050960.96887532,7.21427731092156,292.182105263158,4942635.7894737,0.118152675069482
0.0856,6275.88378279,3293.90193252448,3051152.93920262,7.21418329481925,292.182105263158,4942635.7894737,0.118161852218674
0.0864,6275.93272095299,3293.99525918746,3051298.89153763,7.21345852882424,292.172105263158,4941515.78947371,0.118315489228911
0.0872,6275.60054267572,3294.32245670695,3051295.76541518,7.21346006124595,292.172105263158,4941515.78947371,0.118324688964825
0.088,6274.88091683875,3294.20015936226,3051066.81628038,7.21357228165917,292.172105263158,4941515.78947371,0.118333890929459
0.0888,6274.45411324898,3294.02563120322,3051024.13773925,7.21359319850694,292.172105263158,4941515.78947371,0.118343095406128
0.0896,6274.44665435109,3293.9735209049,3051172.33172407,7.21352056530524,292.172105263158,4941515.78947371,0.118352302162761
0.0904,6274.59009512776,3294.04265799378,3051369.34725273,7.21277011046998,292.162105263158,4940395.78947371,0.118505893544761
0.0912,6274.38949760738,3294.40638882644,3051422.5124234,7.21274402757797,292.162105263158,4940395.78947371,0.118515122884402
0.092,6273.71352047386,3294.32183029002,3051206.81911668,7.21284984022367,292.162105263158,4940395.78947371,0.118524354390161
0.0928,6273.2503807379,3294.15434089487,3051144.14513711,7.21288058284215,292.162105263158,4940395.78947371,0.118533588400547
0.0936,6273.19636549367,3294.08795386763,3051271.56816053,7.21281807816778,292.162105263158,4940395.78947371,0.118542824724288
0.0944,6273.32637298917,3294.14362033102,3051463.96898493,7.21206919575218,292.152105263158,4939275.78947371,0.118696370426769
0.0952,6273.14054354227,3294.50500861983,3051524.03692434,7.21203970216729,292.152105263158,4939275.78947371,0.118705629370632
0.096,6272.48234381205,3294.42631045873,3051315.44767636,7.21214211432297,292.152105263158,4939275.78947371,0.118714890479713
0.0968,6272.02316343335,3294.26348786436,3051253.04804058,7.21217274775014,292.152105263158,4939275.78947371,0.118724154093661
0.0976,6271.96273124165,3294.19700083218,3051376.50623361,7.21211213781399,292.152105263158,4939275.78947371,0.118733420029025
0.0984,6272.08660533896,3294.2499958086,3051565.67574637,7.21136414814409,292.142105263158,4938155.78947371,0.118886920093008
0.0992,6271.9006383583,3294.60936755354,3051625.27565097,7.21133486025254,292.142105263158,4938155.78947371,0.118896208662894
0.1,6271.24647895589,3294.53140253329,3051418.09973027,7.21143666235482,292.142105263158,4938155.78947371,0.118905499406371
0.1008,6270.78930212682,3294.36960636196,3051355.76025341,7.21146729149641,292.142105263158,4938155.78947371,0.118914792662105
0.1016,6270.72791491627,3294.30308304488,3051477.92434656,7.21140726743004,292.142105263158,4938155.78947371,0.118924088247602
0.1024,6270.85033055799,3294.35524918844,3051665.78508925,7.21065922805284,292.132105263158,4937035.78947371,0.119077542725698
0.1032,6270.66469901635,3294.71382639645,3051724.90608719,7.21063015157957,292.132105263158,4937035.78947371,0.119086860954386
0.104,6270.01258888985,3294.63651197843,3051518.18782063,7.21073181243385,292.132105263158,4937035.78947371,0.11909618136507
0.1048,6269.55583505909,3294.47508720472,3051455.27211548,7.21076275014362,292.132105263158,4937035.78947371,0.11910550429662
0.1056,6269.49339936718,3294.40812563501,3051576.18366493,7.21070329263159,292.132105263158,4937035.78947371,0.119114829567103
0.1064,6269.61506747998,3294.45951283135,3051763.07851069,7.20995503612515,292.122105263158,4935915.78947371,0.119268238511518
0.1072,6269.43029442061,3294.81752723831,3051821.9345478,7.20992606617417,292.122105263158,4935915.78947371,0.119277586433417
0.108,6268.78023567268,3294.74099279808,3051615.6518737,7.21002759619087,292.122105263158,4935915.78947371,0.119286936545464
0.1088,6268.32365712161,3294.57991853735,3051552.04846639,7.21005889776983,292.122105263158,4935915.78947371,0.119296289187026
0.1096,6268.26000236552,3294.51244394372,3051671.64524485,7.2100000385019,292.122105263158,4935915.78947371,0.119305644176859
0.1104,6268.38092276145,3294.56301184403,3051857.58699688,7.20925155946742,292.112105263158,4934795.78947371,0.11945900763938
0.1112,6268.19708456041,3294.92047204895,3051916.21819449,7.20922267651383,292.112105263158,4934795.78947371,0.119468385288956
0.112,6267.54912574451,3294.84473914766,3051710.39337079,7.20932406428947,292.112105263158,4934795.78947371,0.119477765136797
0.1128,6267.09272703105,3294.68403115276,3051646.10684256,7.2093557280101,292.112105263158,4934795.78947371,0.119487147522788
0.1136,6267.02783197203,3294.61604698793,3051764.38397322,7.20929747049961,292.112105263158,4934795.78947371,0.119496532266403
0.1144,6267.14798198343,3294.66579061279,3051949.36732964,7.20854877241741,292.102105263158,4933675.78947371,0.119649850298766
0.1152,6266.96506597136,3295.02269080833,3052007.77311032,7.20851997695213,292.102105263158,4933675.78947371,0.119659257710506
0.116,6266.31920583547,3294.94775368483,3051802.40945651,7.20862122039387,292.102105263158,4933675.78947371,0.119668667328646
0.1168,6265.86300130479,3294.78741606379,3051737.45143327,7.20865324104956,292.102105263158,4933675.78947371,0.11967807949358
0.1176,6265.79687603932,3294.7189312735,3051854.41820608,7.2085955818301,292.102105263158,4933675.78947371,0.1196874940255
0.1184,6265.91624971252,3294.76785517248,3052038.44410565,7.20784666510111,292.092105263158,4932555.78947371,0.119840766679454
0.1192,6265.7342392519,3295.12419339192,3052096.62116051,7.20781795896274,292.092105263158,4932555.78947371,0.119850203887907
0.12,6265.09046555454,3295.05004422977,3051891.71700565,7.207919058438,292.092105263158,4932555.78947371,0.119859643310919
0.1208,6264.63446387095,3294.89007771332,3051826.09694879,7.20795143187549,292.092105263158,4932555.78947371,0.119869085289382
0.1216,6264.56712007707,3294.82109991715,3051941.7636311,7.20789436698492,292.092105263158,4932555.78947371,0.119878529644205
0.1224,6264.68571544171,3294.86920941933,3052124.83476955,7.20714523113587,292.082105263158,4931435.78947372,0.120031756971522
0.1232,6264.50459589775,3295.22498490705,3052182.78049781,7.20711661581669,292.082105263158,4931435.78947372,0.120041224011311
0.124,6263.86289578056,3295.1516163524,3051978.33375008,7.20721757190464,292.082105263158,4931435.78947372,0.120050693273835
0.1248,6263.40710409187,3294.99202131943,3051912.06039298,7.20725029431826,292.082105263158,4931435.78947372,0.120060165100486
0.1256,6263.33855276413,3294.92255764246,3052026.43695933,7.20719381992434,292.082105263158,4931435.78947372,0.120069639312883
0.1264,6263.45636822386,3294.96985793405,3052208.55620931,7.20644446438539,292.072105263158,4930315.78947372,0.120222821365351
0.1272,6263.27612560574,3295.32507010201,3052266.2682609,7.20641594125624,292.072105263158,4930315.78947372,0.120232318271168
0.128,6262.63648644132,3295.25247500186,3052062.27687335,7.20651675451823,292.072105263158,4930315.78947372,0.120241817407921
0.1288,6262.18091163227,3295.09325181564,3051995.35876784,7.20654982218111,292.072105263158,4930315.78947372,0.120251319117491
0.1296,6262.11116352312,3295.02330924833,3052108.45504525,7.20649393451021,292.072105263158,4930315.78947372,0.120260823222203
0.1304,6262.22819753969,3295.06980545359,3052289.62528645,7.20640439710666,292.072105263158,4930315.78947372,0.120270329488249
0.1312,6262.28429138848,3295.15822297796,3052432.62519294,7.2056736237947,292.062105263158,4929195.78947372,0.120423466258153
0.132,6261.97053324591,3295.48497191601,3052429.99761776,7.20567492359603,292.062105263158,4929195.78947372,0.120432995189726
0.1328,6261.26986171358,3295.37326127375,3052203.3705454,7.20578702078588,292.062105263158,4929195.78947372,0.120442526439846
0.1336,6260.83651233198,3295.20034530527,3052149.04395363,7.20581388955264,292.062105263158,4929195.78947372,0.120452060302582
0.1344,6260.81168991182,3295.13966372316,3052281.25003346,7.20574850127258,292.062105263158,4929195.78947372,0.120461596553385
0.1352,6260.94918211946,3295.19895108445,3052469.06591192,7.20499490503749,292.052105263158,4928075.78947372,0.120614688270331
0.136,6260.76299080041,3295.55761654543,3052521.56292786,7.20496891518554,292.052105263158,4928075.78947372,0.120624247197771
0.1368,6260.11197997893,3295.48327192015,3052311.53084018,7.20507288999175,292.052105263158,4928075.78947372,0.120633808379595
0.1376,6259.64972085405,3295.32018371156,3052240.63103856,7.20510798455485,292.052105263158,4928075.78947372,0.120643372161659
0.1384,6259.58014537703,3295.24763460024,3052352.58930341,7.20505256564943,292.052105263158,4928075.78947372,0.120652938362088
0.1392,6259.70089509774,3295.29357471802,3052534.09783872,7.20430140497956,292.042105263158,4926955.78947372,0.120805984970612
0.14,6259.52582300834,3295.64854224461,3052591.9364525,7.20427274763469,292.042105263158,4926955.78947372,0.120815573888117
0.1408,6258.89179770156,3295.57892762152,3052388.86048524,7.20437336014325,292.042105263158,4926955.78947372,0.120825165060936
0.1416,6258.43513621971,3295.42051431234,3052319.1304576,7.20440790369746,292.042105263158,4926955.78947372,0.120834758834189
0.1424,6258.36079008855,3295.34854876896,3052427.89360656,7.20435402270633,292.042105263158,4926955.78947372,0.120844355032899
0.1432,6258.4756190755,3295.39231756702,3052606.23325591,7.2036037435646,292.032105263158,4925835.78947372,0.120997356576255
0.144,6258.2995621127,3295.74524725133,3052663.23073794,7.20357548017398,292.032105263158,4925835.78947372,0.121006975506085
0.1448,6257.66880317538,3295.67602837588,3052461.27621483,7.20367561787096,292.032105263158,4925835.78947372,0.121016596700302
0.1456,6257.21414616808,3295.51846703561,3052391.6992639,7.20371011344428,292.032105263158,4925835.78947372,0.121026220502821
0.1464,6257.13925784158,3295.4465552968,3052499.42382106,7.20365670386453,292.032105263158,4925835.78947372,0.121035846739238
0.1472,6257.25286354297,3295.48965832192,3052676.59344095,7.20290631741464,292.022105263158,4924715.78947372,0.121188803270874
0.148,6257.07701046566,3295.84185724242,3052733.08452744,7.20287828253097,292.022105263158,4924715.78947372,0.121198452247033
0.1488,6256.44804050309,3295.77320288861,3052531.50630463,7.20297831427687,292.022105263158,4924715.78947372,0.12120810349623
0.1496,6255.99378450907,3295.61597485945,3052461.40750634,7.2030130966134,292.022105263158,4924715.78947372,0.121217757362593
0.1504,6255.91796072573,3295.54367606243,3052567.99111999,7.2029602101159,292.022105263158,4924715.78947372,0.121227413672211
0.1512,6256.03084932308,3295.5860605564,3052744.25023867,7.20220958861985,292.012105263158,4923595.78947372,0.121380325244552
0.152,6255.85573847136,3295.93770717104,3052800.46647597,7.20218166766688,292.012105263158,4923595.78947372,0.121390004302364
0.1528,6255.22868141171,3295.86976375646,3052599.29985404,7.20228157556441,292.012105263158,4923595.78947372,0.121399685641579
0.1536,6254.77465749997,3295.71288843038,3052528.5987457,7.20231668501529,292.012105263158,4923595.78947372,0.121409369606789
0.1544,6254.69771971273,3295.64014751555,3052633.97080477,7.20226435761501,292.012105263158,4923595.78947372,0.12141905602474
0.1552,6254.80984409982,3295.68176608729,3052809.3098056,7.20151350664041,292.002105263158,4922475.78947372,0.121571922689758
0.156,6254.63552282189,3296.0328536432,3052865.27946066,7.20148568580793,292.002105263158,4922475.78947372,0.121581631864503
0.1568,6254.01043098934,3295.96563556225,3052664.54963537,7.2015854569324,292.002105263158,4922475.78947372,0.121591343328992
0.1576,6253.5566607166,3295.80913090026,3052593.25822674,7.2016208879851,292.002105263158,4922475.78947372,0.12160105742829
0.1584,6253.47859850556,3295.73595644528,3052697.4176416,7.20156912122771,292.002105263158,4922475.78947372,0.12161077398982
0.1592,6253.58993580889,3295.77680687864,3052871.83021144,7.2008180446876,291.992105263158,4921355.78947372,0.121763595799454
0.16,6253.41638610613,3296.12732907517,3052927.54981161,7.20079032591983,291.992105263158,4921355.78947372,0.121773335126427
0.1608,6252.79325426153,3296.06082892057,3052727.2581332,7.20088995917961,291.992105263158,4921355.78947372,0.121783076751511
0.1616,6252.33975081705,3295.90469734899,3052655.38720893,7.20092570691602,291.992105263158,4921355.78947372,0.121792821020226
0.1624,6252.26057612833,3295.83109771079,3052758.34370152,7.20087449696934,291.992105263158,4921355.78947372,0.121802567760675
0.1632,6252.37112330813,3295.87118525458,3052931.83171175,7.20012319470569,291.982105263158,4920235.78947373,0.121955344766888
0.164,6252.1983301733,3296.22114114867,3052987.29821539,7.20009557973574,291.982105263158,4920235.78947373,0.121965114281451
0.1648,6251.57714545274,3296.15535163303,3052787.44230027,7.20019507589826,291.982105263158,4920235.78947373,0.121974886102516
0.1656,6251.1239151215,3295.99959297658,3052714.9997352,7.20023113683557,291.982105263158,4920235.78947373,0.121984660576051
0.1664,6251.04363883172,3295.92557460535,3052816.76281055,7.20018047996204,291.982105263158,4920235.78947373,0.121994437530835
0.1672,6251.15339555912,3295.96490446147,3052989.32942057,7.19942895116819,291.972105263158,4919115.78947373,0.12214716978561
0.168,6250.98134646001,3296.31429402986,3053044.54078581,7.19940144123408,291.972105263158,4919115.78947373,0.122156969523202
0.1688,6250.36209639239,3296.24920855225,3052845.11828994,7.19950080105155,291.972105263158,4919115.78947373,0.122166771575706
0.1696,6249.90914442937,3296.09382260563,3052772.11141747,7.19953717196711,291.972105263158,4919115.78947373,0.122176576289537
0.1704,6249.82777653917,3296.01939157036,3052872.69017751,7.19948706461682,291.972105263158,4919115.78947373,0.122186383494144
0.1712,6249.9367424564,3296.05796870534,3053044.33854511,7.19940154200586,291.972105263158,4919115.78947373,0.122196192954788
0.172,6249.99799835293,3296.14180105942,3053184.40763331,7.19866545878695,291.962105263158,4917995.78947373,0.122348880474513
0.1728,6249.69976754872,3296.46776610146,3053182.19113458,7.19866656417054,291.962105263158,4917995.78947373,0.122358712675738
0.1736,6249.01610848744,3296.36521731038,3052958.0217402,7.19877834916583,291.962105263158,4917995.78947373,0.122368547278978
0.1744,6248.57815777798,3296.19425714232,3052894.25918508,7.19881014162651,291.962105263158,4917995.78947373,0.122378384587639
0.1752,6248.53832707677,3296.12665101006,3053012.74311442,7.19875106344112,291.962105263158,4917995.78947373,0.122388224384123
0.176,6248.66952784874,3296.17730284762,3053192.14964183,7.19799471201821,291.952105263158,4916875.78947373,0.122540867375867
0.1768,6248.49468014974,3296.53103883724,3053243.68433504,7.19796899116675,291.952105263158,4916875.78947373,0.122550729937711
0.1776,6247.8653137055,3296.46518266703,3053038.73330489,7.19807127565504,291.952105263158,4916875.78947373,0.122560594836467
0.1784,6247.40497310782,3296.30626468463,3052961.4303486,7.19810985083671,291.952105263158,4916875.78947373,0.122570462423959
0.1792,6247.32251378271,3296.22897920701,3053060.40007728,7.19806046323626,291.952105263158,4916875.78947373,0.122580332526542
0.18,6247.43453846248,3296.2666354155,3053232.22349124,7.19730721297001,291.942105263158,4915755.78947373,0.122732930931428
0.1808,6247.26760237694,3296.61563634321,3053287.70046045,7.1972795026666,291.942105263158,4915755.78947373,0.122742823842272
0.1816,6246.65418091084,3296.5534728543,3053089.39993325,7.19737854668324,291.942105263158,4915755.78947373,0.122752719092752
0.1824,6246.20058962611,3296.39909014765,3053013.92447389,7.1974162399509,291.942105263158,4915755.78947373,0.122762617032368
0.1832,6246.11481212564,3296.32289899628,3053110.39045048,7.19736806339572,291.942105263158,4915755.78947373,0.122772517493404
0.184,6246.22130374761,3296.35884931956,3053279.19720718,7.19661563550831,291.932105263158,4914635.78947373,0.122925071356971
0.1848,6246.05279534178,3296.70587296516,3053333.57040985,7.196588454965,291.932105263158,4914635.78947373,0.122934994639791
0.1856,6245.44195332897,3296.64385485977,3053136.12124833,7.19668715204298,291.932105263158,4914635.78947373,0.1229449202719
0.1864,6244.99025769169,3296.49015266828,3053060.8240393,7.19672478615809,291.932105263158,4914635.78947373,0.122954848601484
0.1872,6244.90422557255,3296.41405149372,3053156.44170907,7.1966769953443,291.932105263158,4914635.78947373,0.122964779461092
0.188,6245.00971541695,3296.44945934589,3053324.20940282,7.19592440356668,291.922105263158,4913515.78947373,0.123117288837495
0.1888,6244.841353418,3296.79581987741,3053378.07761981,7.19589745409854,291.922105263158,4913515.78947373,0.123127242527476
0.1896,6244.2321038602,3296.73431128359,3053180.94400338,7.19599607161023,291.922105263158,4913515.78947373,0.123137198575595
0.1904,6243.78077386296,3296.58091275962,3053105.16043683,7.19603397885307,291.922105263158,4913515.78947373,0.123147157330281
0.1912,6243.69388027511,3296.50445958203,3053199.72078292,7.19598667904391,291.922105263158,4913515.78947373,0.123157118624529
0.192,6243.79867648915,3296.53919458725,3053366.6243029,7.19523383679907,291.912105263158,4912395.78947373,0.12330958356637
0.1928,6243.63096842203,3296.88501361177,3053420.21382736,7.19520700552376,291.912105263158,4912395.78947373,0.123319567699665
0.1936,6243.02351883574,3296.82416066403,3053223.47227411,7.19530550485541,291.912105263158,4912395.78947373,0.123329554199654
0.1944,6242.5724629112,3296.67111479335,3053147.15433188,7.19534370962877,291.912105263158,4912395.78947373,0.123339543415211
0.1952,6242.48454219954,3296.59427631653,3053240.58868392,7.19529693606609,291.912105263158,4912395.78947373,0.12334953517996
0.196,6242.58856685987,3296.62829160319,3053406.60278769,7.19454385668958,291.902105263158,4911275.78947373,0.123501955739386
0.1968,6242.42153105252,3296.97355143418,3053459.92926251,7.19451713600642,291.902105263158,4911275.78947373,0.123511970352022
0.1976,6241.81592852215,3296.91336036892,3053263.60360926,7.19461550484366,291.902105263158,4911275.78947373,0.123521987339907
0.1984,6241.36517873699,3296.7606842614,3053186.7681536,7.19465399910003,291.902105263158,4911275.78947373,0.123532007052342
0.1992,6241.2762313542,3296.68347249293,3053279.07966684,7.19460775112173,291.902105263158,4911275.78947373,0.123542029323595
0.2,6241.37946484226,3296.71676897779,3053444.19876351,7.19385443811077,291.892105263158,4910155.78947373,0.123694405552746
0.2008,6241.21308046853,3297.06146400434,3053497.25691871,7.1938278308866,291.892105263158,4910155.78947373,0.123704450680773
0.2016,6240.60931581786,3297.00192645113,3053301.3465123,7.19392606916903,291.892105263158,4910155.78947373,0.123714498192627
0.2024,6240.15888304505,3296.84962086761,3053224.00302135,7.19396484854286,291.892105263158,4910155.78947373,0.123724548438027
0.2032,6240.06892169448,3296.77204322509,3053315.20147754,7.19391912215952,291.892105263158,4910155.78947373,0.123734601251884
0.204,6240.17136350829,3296.8046265046,3053479.42830937,7.19316557483387,291.882105263158,4909035.78947374,0.12388693320293
0.2048,6240.00561748938,3297.14875670666,3053532.21560066,7.19313908257329,291.882105263158,4909035.78947374,0.123897008882467
0.2056,6239.40367778132,3297.0898660378,3053336.71766277,7.19323719130943,291.882105263158,4909035.78947374,0.123907086954433
0.2064,6238.95356635424,3296.93793021264,3053258.87269775,7.19327625288756,291.882105263158,4909035.78947374,0.12391716776896
0.2072,6238.86260092048,3296.85999215238,3053348.9668197,7.19323104462809,291.882105263158,4909035.78947374,0.123927251161595
0.208,6238.96425179105,3296.89186717526,3053512.30480291,7.19314907529661,291.882105263158,4909035.78947374,0.123937336896986
0.2088,6239.02919850645,3296.97151910488,3053649.5706971,7.1924083160816,291.872105263158,4907915.78947374,0.124089624609369
0.2096,6238.74398979323,3297.29650607117,3053647.66605801,7.19240927279368,291.872105263158,4907915.78947374,0.124099733155707
0.2104,6238.07539579549,3297.2018249699,3053425.92442541,7.19252064529785,291.872105263158,4907915.78947374,0.124109844180753
0.2112,6237.63428336182,3297.03295118415,3053354.51735599,7.19255650629569,291.872105263158,4907915.78947374,0.124119957995978
0.212,6237.58160111308,3296.95976383386,3053461.29410856,7.19250288172217,291.872105263158,4907915.78947374,0.124130074390085
0.2128,6237.70657159113,3297.0029273992,3053633.13863438,7.19174410539425,291.862105263158,4906795.78947374,0.124282318048843
0.2136,6237.54062139457,3297.35201914947,3053683.53474892,7.1917187716249,291.862105263158,4906795.78947374,0.124292457291111
0.2144,6236.92985097752,3297.29318890659,3053483.05587482,7.19181954504386,291.862105263158,4906795.78947374,0.124302598946519
0.2152,6236.47198658014,3297.13809572663,3053400.75114708,7.19186091207343,291.862105263158,4906795.78947374,0.124312743371728
0.216,6236.37891129743,3297.05716910952,3053488.84932385,7.19181663310908,291.862105263158,4906795.78947374,0.124322890400212
0.2168,6236.48296231704,3297.08782012373,3053652.16953106,7.19106146097792,291.852105263158,4905675.78947374,0.124475089943748
0.2176,6236.32216959413,3297.43140225122,3053705.28850379,7.19103473765205,291.852105263158,4905675.78947374,0.124485259865048
0.2184,6235.72619980054,3297.37534616011,3053511.07105243,7.19113244005228,291.852105263158,4905675.78947374,0.124495432203905
0.2192,6235.27585589186,3297.22456234479,3053431.06106815,7.19117268531762,291.852105263158,4905675.78947374,0.124505607313333
0.22,6235.18069966992,3297.14509801393,3053517.25355011,7.19112933013277,291.852105263158,4905675.78947374,0.124515785031798
0.2208,6235.27968926187,3297.17445482299,3053677.75597473,7.19037489440343,291.842105263158,4904555.78947374,0.124667940507885
0.2216,6235.11694049406,3297.51616747238,3053729.59733162,7.19034879340601,291.842105263158,4904555.78947374,0.124678141132092
0.2224,6234.5229680389,3297.46007916587,3053535.99613712,7.19044626202422,291.842105263158,4904555.78947374,0.124688344183969
0.2232,6234.07435391332,3297.30982137035,3053456.14869385,7.19048645698002,291.842105263158,4904555.78947374,0.124698550015202
0.224,6233.97913104069,3297.23044920919,3053541.62951303,7.19044342610583,291.842105263158,4904555.78947374,0.124708758464274
0.2248,6234.07730991274,3297.25935245545,3053701.20768969,7.18968877565828,291.832105263158,4903435.78947374,0.124860869927647
0.2256,6233.91469466151,3297.60046484793,3053752.56206466,7.18966289961979,291.832105263158,4903435.78947374,0.124871101291043
0.2264,6233.32217125989,3297.54485211771,3053559.23379415,7.18976030696475,291.832105263158,4903435.78947374,0.124881335091119
0.2272,6232.87388714181,3297.39487720224,3053478.92525092,7.18980076565556,291.832105263158,4903435.78947374,0.12489157167984
0.228,6232.77785110621,3297.31517868539,3053563.41196732,7.18975820197106,291.832105263158,4903435.78947374,0.124901810896113
