Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
7.8016,1164.6697726027,2176.64733195683,789301.537182692,3.50036493746299,230.831572520974,1685005.65439084,1.00022839785037
7.8024,1163.23938287906,2175.80278920056,788428.034287502,3.5006752072773,230.831572520974,1684705.83924854,1.00022839785037
7.8032,1161.86985537848,2174.65885115229,787591.422283574,3.50094887153451,230.831572520974,1684405.86437405,1.00022839785037
7.804,1160.62869031419,2173.37680010806,786833.020004921,3.50114569251302,230.831572520974,1684105.73598532,1.00022839785037
7.8048,1159.55031543081,2172.07710745381,786173.903083847,3.50124524701749,230.831572520974,1683805.46721373,1.00022839785037
7.8056,1158.64447692906,2170.84312580061,785620.07269059,3.50124182301828,230.831572520974,1683505.0747167,1.00022839785037
7.8064,1157.90380818348,2169.72659299588,785167.076441849,3.50113987939605,230.831572520974,1683204.57615742,1.00022839785037
7.8072,1157.31020280826,2168.7538861441,784803.89626987,3.50095024308971,230.831572520974,1682903.98845839,1.00022839785037
7.808,1156.8398827512,2167.93224738342,784516.041661956,3.50068709476028,230.831572520974,1682603.32670463,1.00022839785037
7.8088,1156.46720113603,2167.25547205853,784287.871715996,3.50036571243869,230.831572520974,1682302.60356333,1.00022839785037
7.8096,1156.16730734332,2166.70877341718,784104.223341872,3.50000089269494,230.831572520974,1682001.82909066,1.00022839785037
7.8104,1155.91784910225,2166.27270744183,783951.451946217,3.49960594307657,230.831572520974,1681701.01081031,1.00022839785037
7.8112,1155.70173967311,2165.92616271095,783819.133135058,3.49919102814161,230.831572520974,1681400.15396567,1.00022839785037
7.812,1155.50267210864,2165.64740140335,783697.287716727,3.4987658767069,230.831572520974,1681099.26205735,1.00022839785037
7.8128,1155.30833330539,2165.41673787438,783578.397456795,3.49833781821074,230.831572520974,1680798.33691568,1.00022839785037
7.8136,1155.1101003367,2165.21736968649,783457.187442084,3.49791199517346,230.831572520974,1680497.37911155,1.00022839785037
7.8144,1154.90249279828,2165.03572317669,783330.300895126,3.49749168008999,230.831572520974,1680196.38833114,1.00022839785037
7.8152,1154.68256624938,2164.86143096994,783195.930027223,3.49707863510702,230.831572520974,1679895.36369677,1.00022839785037
7.816,1154.44930660471,2164.68706749729,783053.446676437,3.49667347199403,230.831572520974,1679594.3040263,1.00022839785037
7.8168,1154.20307248553,2164.5077435003,782903.062079091,3.49627598383103,230.831572520974,1679293.20803084,1.00022839785037
7.8176,1153.94511382041,2164.32063777711,782745.533037498,3.49588543155596,230.831572520974,1678992.07445568,1.00022839785037
7.8184,1153.67717948861,2164.12452343142,782581.922332325,3.49550077767306,230.831572520974,1678690.90217205,1.00022839785037
7.8192,1153.40121549468,2163.91932738682,782413.414328229,3.4951208661555,230.831572520974,1678389.69022869,1.00022839785037
7.82,1153.11914750668,2163.70574652549,782241.18204041,3.49474455215373,230.831572520974,1678088.43787253,1.00022839785037
7.8208,1152.83273696464,2163.48493166895,782066.299098659,3.49437078789642,230.831572520974,1677787.14454703,1.00022839785037
7.8216,1152.54349773023,2163.25824160484,781889.6886736,3.49399867251969,230.831572520974,1677485.80987572,1.00022839785037
7.8224,1152.25265978579,2163.02706315062,781712.101141108,3.49362747384859,230.831572520974,1677184.43363702,1.00022839785037
7.8232,1151.96116724877,2162.79268939646,781534.112718692,3.49325662971094,230.831572520974,1676883.0157354,1.00022839785037
7.824,1151.66969948233,2162.55624630954,781356.138227877,3.49288573546644,230.831572520974,1676581.55617218,1.00022839785037
7.8248,1151.37870598128,2162.31865734138,781178.452292952,3.49251452330506,230.831572520974,1676280.05501845,1.00022839785037
7.8256,1151.08844771879,2162.08063613381,781001.214508773,3.49214283767512,230.831572520974,1675978.51239153,1.00022839785037
7.8264,1150.79903955667,2161.84269850212,780824.495279942,3.49177061005929,230.831572520974,1675676.92843566,1.00022839785037
7.8272,1150.51049003033,2161.60518629281,780648.300075474,3.49139783529978,230.831572520974,1675375.30330698,1.00022839785037
7.828,1150.2227362505,2161.368297244,780472.590717003,3.49102455082055,230.831572520974,1675073.63716258,1.00022839785037
7.8288,1149.93567279916,2161.13211646172,780297.303011337,3.49065081941876,230.831572520974,1674771.93015318,1.00022839785037
7.8296,1149.64917434245,2160.89664646181,780122.360555148,3.49027671579288,230.831572520974,1674470.1824187,1.00022839785037
7.8304,1149.36311227095,2160.66183385942,779947.684898348,3.489902316625,230.831572520974,1674168.39408618,1.00022839785037
7.8312,1149.07736604462,2160.42759169482,779773.202477564,3.48952769381567,230.831572520974,1673866.56526947,1.00022839785037
7.832,1148.79183011163,2160.19381706799,779598.848848725,3.48915291035475,230.831572520974,1673564.69606997,1.00022839785037
7.8328,1148.50641733013,2159.96040423652,779424.570784669,3.48877801827593,230.831572520974,1673262.78657823,1.00022839785037
7.8336,1148.22105978811,2159.72725364025,779250.326783594,3.48840305816212,230.831572520974,1672960.83687577,1.00022839785037
7.8344,1147.93570782395,2159.49427748533,779076.086477816,3.48802805972395,230.831572520974,1672658.84703708,1.00022839785037
7.8352,1147.6503279248,2159.26140258287,778901.829356077,3.48765304304822,230.831572520974,1672356.81713149,1.00022839785037
7.836,1147.36490004301,2159.02857112431,778727.543129201,3.48727802019411,230.831572520974,1672054.74722484,1.00022839785037
7.8368,1147.07941473692,2158.79574001266,778553.221987216,3.48690299689531,230.831572520974,1671752.63738085,1.00022839785037
7.8376,1146.79387042074,2158.56287927755,778378.864922014,3.48652797419791,230.831572520974,1671450.48766223,1.00022839785037
7.8384,1146.50827090493,2158.32996999995,778204.474226469,3.48615294992594,230.831572520974,1671148.29813146,1.00022839785037
7.8392,1146.22262332507,2158.09700206974,778030.054230059,3.48577791991593,230.831572520974,1670846.0688514,1.00022839785037
7.84,1145.93693649389,2157.86397200588,777855.610292378,3.4854028789996,230.831572520974,1670543.79988559,1.00022839785037
7.8408,1145.65121966619,2157.63088098809,777681.148048415,3.4850278217407,230.831572520974,1670241.49129843,1.00022839785037
7.8416,1145.36548167716,2157.39773318298,777506.67288163,3.47074307445269,229.876593345728,1655774.9640124,1.00022839785037
7.8424,1144.6855628747,2158.75204160827,777096.417997236,3.47061075453172,229.876593345728,1655481.07133857,1.00022839785037
7.8432,1143.5650120103,2159.0749270518,776404.962363352,3.47075597619048,229.876593345728,1655187.09664469,1.00022839785037
7.844,1142.19976559253,2158.64650863762,775571.354943028,3.47104109909032,229.876593345728,1654892.99291305,1.00022839785037
7.8448,1140.76921475322,2157.7075984433,774697.851625112,3.47136500653805,229.876593345728,1654598.73639471,1.00022839785037
7.8456,1139.39002056167,2156.46596741418,773855.401120759,3.47165768372243,229.876593345728,1654304.32045641,1.00022839785037
7.8464,1138.13502311648,2155.08787076453,773088.587088538,3.47187526288939,229.876593345728,1654009.75033746,1.00022839785037
7.8472,1137.04258383837,2153.697764681,772420.893279521,3.47199474427764,229.876593345728,1653715.03873485,1.00022839785037
7.848,1136.12503098152,2152.38177358933,771859.903808473,3.47200880495375,229.876593345728,1653420.20227295,1.00022839785037
7.8488,1135.37640989526,2151.19318597158,771402.034282241,3.47192110015212,229.876593345728,1653125.25884589,1.00022839785037
7.8496,1134.77910062492,2150.15884491667,771036.568655535,3.4717422731568,229.876593345728,1652830.22575205,1.00022839785037
7.8504,1134.30914529618,2149.28559122309,770748.910629227,3.47148675419337,229.876593345728,1652535.11850332,1.00022839785037
7.8512,1133.94029248649,2148.56619874542,770523.053151837,3.47117033644368,229.876593345728,1652239.95017679,1.00022839785037
7.852,1133.64686704706,2147.98447953106,770343.331700209,3.47080845880597,229.876593345728,1651944.73117828,1.00022839785037
7.8528,1133.4056316478,2147.51941913002,770195.562452146,3.47041509284057,229.876593345728,1651649.4692982,1.00022839785037
7.8536,1133.19683081724,2147.14833239738,770067.681514345,3.4700021185271,229.876593345728,1651354.16995734,1.00022839785037
7.8544,1133.00460896917,2146.84911450556,769950.001898272,3.46957907410096,229.876593345728,1651058.83655963,1.00022839785037
7.8552,1132.81697906167,2146.60171002136,769835.195952679,3.46915317456444,229.876593345728,1650763.47088826,1.00022839785037
7.856,1132.62549470221,2146.38894397927,769718.096475759,3.46872950778226,229.876593345728,1650468.07349922,1.00022839785037
7.8568,1132.42475067065,2146.19686099602,769595.392780647,3.46831133360399,229.876593345728,1650172.64408218,1.00022839785037
7.8576,1132.21180853674,2146.01470824935,769465.280746632,3.46790042822292,229.876593345728,1649877.18177086,1.00022839785037
7.8584,1131.98561766131,2145.83468073606,769327.109799713,3.46749743164323,229.876593345728,1649581.68539524,1.00022839785037
7.8592,1131.7464788024,2145.65152646379,769181.055693553,3.4671021698635,229.876593345728,1649286.15367484,1.00022839785037
7.86,1131.49557847727,2145.46208784545,769027.836322906,3.46671393478275,229.876593345728,1648990.58535738,1.00022839785037
7.8608,1131.23460730611,2145.26483538932,768868.478688213,3.46633171378853,229.876593345728,1648694.97930994,1.00022839785037
7.8616,1130.96546456472,2145.05943193882,768704.138410531,3.46595436760701,229.876593345728,1648399.33457105,1.00022839785037
7.8624,1130.69004365294,2144.84635079873,768535.968598536,3.46558075953644,229.876593345728,1648103.65037253,1.00022839785037
7.8632,1130.41008857732,2144.62655926567,768365.032048869,3.465209841977,229.876593345728,1647807.92613931,1.00022839785037
7.864,1130.12710924451,2144.40127025129,768192.249349051,3.46484070757274,229.876593345728,1647512.16147444,1.00022839785037
7.8648,1129.84234278209,2144.17175854737,768018.375092241,3.46447261264193,229.876593345728,1647216.35613543,1.00022839785037
7.8656,1129.55674872107,2143.93923442655,767843.994784851,3.46410498020963,229.876593345728,1646920.51000646,1.00022839785037
7.8664,1129.27102724308,2143.70476525179,767669.535859628,3.46373738913715,229.876593345728,1646624.62307008,1.00022839785037
7.8672,1128.98565145906,2143.46923513647,767495.28728043,3.46336955478478,229.876593345728,1646328.6953807,1.00022839785037
7.868,1128.70090657502,2143.23333304822,767321.423375879,3.46300130550905,229.876593345728,1646032.72704133,1.00022839785037
7.8688,1128.41693062435,2142.99756073165,767148.028651184,3.46263255819866,229.876593345728,1645736.7181844,1.00022839785037
7.8696,1128.13375308348,2142.76225315376,766975.121326099,3.4622632950688,229.876593345728,1645440.66895654,1.00022839785037
7.8704,1127.85132907088,2142.5276056322,766802.674191418,3.46189354310058,229.876593345728,1645144.57950755,1.00022839785037
7.8712,1127.56956793519,2142.2937032352,766630.632051355,3.46152335684726,229.876593345728,1644848.44998265,1.00022839785037
7.872,1127.28835587089,2142.06054933938,766458.925527873,3.4611528048275,229.876593345728,1644552.28051778,1.00022839785037
7.8728,1127.00757278495,2141.82809134111,766287.481360752,3.46078195937349,229.876593345728,1644256.07123723,1.00022839785037
7.8736,1126.72710401209,2141.59624241324,766116.229565937,3.46041088957607,229.876593345728,1643959.82225292,1.00022839785037
7.8744,1126.44684767927,2141.36489888324,765945.107939306,3.46003965684682,229.876593345728,1643663.53366499,1.00022839785037
7.8752,1126.16671859365,2141.13395329807,765774.064438306,3.45966831257196,229.876593345728,1643367.20556305,1.00022839785037
7.876,1125.88664950883,2140.90330356155,765603.057962561,3.45929689734438,229.876593345728,1643070.83802793,1.00022839785037
7.8768,1125.60659054504,2140.67285871338,765432.058006377,3.45892544130764,229.876593345728,1642774.43113348,1.00022839785037
7.8776,1125.32650742473,2140.44254199605,765261.04358688,3.45855396521389,229.876593345728,1642477.98494837,1.00022839785037
7.8784,1125.04637905796,2140.21229185633,765090.00177385,3.45818248187425,229.876593345728,1642181.49953771,1.00022839785037
7.8792,1124.76619488472,2139.98206147737,764918.926069923,3.45781099775658,229.876593345728,1641884.97496438,1.00022839785037
7.88,1124.48595226473,2139.75181735629,764747.814818777,3.45743951455547,229.876593345728,1641588.41129011,1.00022839785037
7.8808,1124.20565410504,2139.5215373477,764576.66975754,3.45706803061994,229.876593345728,1641291.80857634,1.00022839785037
7.8816,1123.92530683337,2139.29120849712,764405.494779641,3.4566965421735,229.876593345728,1640995.16688476,1.00022839785037
7.8824,1123.64491876224,2139.06082489811,764234.294935758,3.45632504429938,229.876593345728,1640698.48627766,1.00022839785037
7.8832,1123.36449884318,2138.83038572875,764063.075672566,3.45595353169119,229.876593345728,1640401.76681818,1.00022839785037
7.884,1123.08405577976,2138.59989355773,763891.842290434,3.44180759785136,228.929265025898,1626217.52031311,1.00022839785037
7.8848,1122.41055499784,2139.92588680293,763485.428218056,3.44168046851576,228.929265025898,1625929.06633012,1.00022839785037
7.8856,1121.31160165136,2140.24168162203,762807.486844027,3.44182400652316,228.929265025898,1625640.53124544,1.00022839785037
7.8864,1119.97656011226,2139.82137341608,761992.390587196,3.44210387190652,228.929265025898,1625351.86967608,1.00022839785037
7.8872,1118.57875345605,2138.90038292479,761138.934491764,3.44242139473652,228.929265025898,1625063.05871701,1.00022839785037
7.888,1117.23093187935,2137.68173141803,760315.690805769,3.44270822916835,228.929265025898,1624774.09199364,1.00022839785037
7.8888,1116.00357414837,2136.32793399691,759565.798986627,3.44292150366827,228.929265025898,1624484.97460208,1.00022839785037
7.8896,1114.93389936012,2134.96078559806,758912.045017133,3.44303867783674,228.929265025898,1624195.71885206,1.00022839785037
7.8904,1114.0339985218,2133.66475068031,758361.868195709,3.44305249458158,228.929265025898,1623906.34086269,1.00022839785037
7.8912,1113.29829109452,2132.49230074303,757911.912764168,3.44296641444603,228.929265025898,1623616.85799818,1.00022839785037
7.892,1112.70989192832,2131.4701111638,757551.911722742,3.44279073817525,228.929265025898,1623327.28706536,1.00022839785037
7.8928,1112.24574035537,2130.60530846231,757267.817127043,3.44253949381111,228.929265025898,1623037.64316011,1.00022839785037
7.8936,1111.88049937719,2129.89122918456,757044.18089627,3.44222807623708,228.929265025898,1622747.93903587,1.00022839785037
7.8944,1111.58932880216,2129.31237955614,756865.849008025,3.44187157111819,228.929265025898,1622458.18486905,1.00022839785037
7.8952,1111.34969100345,2128.84846043855,756719.065559017,3.44148366435943,228.929265025898,1622168.38830685,1.00022839785037
7.896,1111.14237126047,2128.47744696514,756592.097481512,3.44107602590718,228.929265025898,1621878.55469922,1.00022839785037
7.8968,1110.95189541327,2128.17779353275,756475.491261282,3.44065805729551,228.929265025898,1621588.68743533,1.00022839785037
7.8976,1110.76651356028,2127.92988140694,756362.064533332,3.44023690123956,228.929265025898,1621298.78832327,1.00022839785037
7.8984,1110.57789597856,2127.71684682606,756246.721726765,3.439817625268,228.929265025898,1621008.85796878,1.00022839785037
7.8992,1110.38066105089,2127.52492988841,756126.166863231,3.43940350722165,228.929265025898,1620718.89612364,1.00022839785037
7.9,1110.17182811239,2127.34347500923,755998.570241014,3.43899636652911,228.929265025898,1620428.90198642,1.00022839785037
7.9008,1109.95026302409,2127.16469726799,755863.230430763,3.43859690021901,228.929265025898,1620138.87444781,1.00022839785037
7.9016,1109.71616228698,2126.98330920684,755720.259592213,3.43820499585374,228.929265025898,1619848.81227962,1.00022839785037
7.9024,1109.47060328012,2126.79608220579,755570.308996095,3.43782000457152,228.929265025898,1619558.71427123,1.00022839785037
7.9032,1109.21517389356,2126.60139721912,755414.342895794,3.43744096609348,228.929265025898,1619268.57932018,1.00022839785037
7.904,1108.95168423156,2126.39882250135,755253.462420976,3.43706678399216,228.929265025898,1618978.40648488,1.00022839785037
7.9048,1108.68195577184,2126.18874155358,755088.776708687,3.43669635396272,228.929265025898,1618688.19500782,1.00022839785037
7.9056,1108.40767885044,2125.97204306572,754921.315724032,3.436328650601,228.929265025898,1618397.94431716,1.00022839785037
7.9064,1108.13032703313,2125.74987602558,754751.977806318,3.43596277961188,228.929265025898,1618107.65401361,1.00022839785037
7.9072,1107.85111628086,2125.52346713651,754581.50457192,3.43559800278107,228.929265025898,1617817.32384852,1.00022839785037
7.908,1107.57099732286,2125.29399385232,754410.476108883,3.43523374274431,228.929265025898,1617526.95369768,1.00022839785037
7.9088,1107.29067089244,2125.06250427799,754239.320152333,3.43486957383819,228.929265025898,1617236.54353431,1.00022839785037
7.9096,1107.01061711869,2124.82987447523,754068.329926373,3.43450520432498,228.929265025898,1616946.09340348,1.00022839785037
7.9104,1106.73113214093,2124.59679396563,753897.686419185,3.43414045420648,228.929265025898,1616655.60339961,1.00022839785037
7.9112,1106.45236674104,2124.36377110405,753727.481911324,3.43377523179306,228.929265025898,1616365.07364756,1.00022839785037
7.912,1106.17436334997,2124.13115122723,753557.742529694,3.43340951124527,228.929265025898,1616074.50428778,1.00022839785037
7.9128,1105.89708911335,2123.89914185563,753388.448410485,3.43304331249789,228.929265025898,1615783.89546515,1.00022839785037
7.9136,1105.62046377064,2123.66784058705,753219.550707232,3.43267668432628,228.929265025898,1615493.24732123,1.00022839785037
7.9144,1105.34438191472,2123.4372625673,753050.985176489,3.43230969082112,228.929265025898,1615202.55998938,1.00022839785037
7.9152,1105.06872977619,2123.20736549751,752882.682426605,3.43194240118566,228.929265025898,1614911.83359217,1.00022839785037
7.916,1104.79339705242,2122.97807101273,752714.575144749,3.43157488254192,228.929265025898,1614621.06824046,1.00022839785037
7.9168,1104.51828451203,2122.74928194092,752546.602746651,3.4312071953028,228.929265025898,1614330.26403377,1.00022839785037
7.9176,1104.24330819012,2122.5208954397,752378.713945544,3.43083939061598,228.929265025898,1614039.4210614,1.00022839785037
7.9184,1103.96840098333,2122.29281233348,752210.867733302,3.43047150938849,228.929265025898,1613748.53940396,1.00022839785037
7.9192,1103.69351238635,2122.06494316576,752043.03322609,3.43010358244183,228.929265025898,1613457.61913514,1.00022839785037
7.92,1103.41860700963,2121.83721156898,751875.188764782,3.42973563140883,228.929265025898,1613166.66032337,1.00022839785037
7.9208,1103.14366240001,2121.60955556558,751707.320588543,3.42936767005547,228.929265025898,1612875.66303341,1.00022839785037
7.9216,1102.86866656668,2121.38192737349,751539.421327355,3.4289997057827,228.929265025898,1612584.62732763,1.00022839785037
7.9224,1102.59361550422,2121.15429221747,751371.488491648,3.4286317411311,228.929265025898,1612293.55326715,1.00022839785037
7.9232,1102.31851090741,2120.92662656007,751203.523078194,3.42826377516956,228.929265025898,1612002.44091262,1.00022839785037
7.924,1102.04335819321,2120.69891607549,751035.528362773,3.42789580469791,228.929265025898,1611711.29032483,1.00022839785037
7.9248,1101.76816488268,2120.47115360353,750867.508912119,3.42752782523105,228.929265025898,1611420.10156507,1.00022839785037
7.9256,1101.49293935027,2120.24333724459,750699.469819776,3.42715983176,228.929265025898,1611128.8746954,1.00022839785037
7.9264,1101.21768991658,2120.01546869338,750531.416151487,3.41315049490517,227.989525087858,1597220.41186973,1.00022839785037
7.9272,1100.55070741099,2121.31380198502,750128.906175726,3.41302841432952,227.989525087858,1596937.3032445,1.00022839785037
7.928,1099.47288774348,2121.62262898892,749464.18276564,3.41317032176314,227.989525087858,1596654.11443217,1.00022839785037
7.9288,1098.16725270448,2121.21019105095,748667.106987394,3.41344509159193,227.989525087858,1596370.80162511,1.00022839785037
7.9296,1096.80128089286,2120.30666857904,747833.140433712,3.41375643190046,227.989525087858,1596087.34273014,1.00022839785037
7.9304,1095.4839594907,2119.11046336767,747028.568673387,3.41403761634908,227.989525087858,1595803.73162018,1.00022839785037
7.9312,1094.28349449608,2117.78045007146,746295.141111202,3.41424673998061,227.989525087858,1595519.97325189,1.00022839785037
7.932,1093.23600363475,2116.43582806134,745654.970946854,3.41436170854196,227.989525087858,1595236.07956032,1.00022839785037
7.9328,1092.35334623244,2115.15943608181,745115.356026553,3.41437532971794,227.989525087858,1594952.066176,1.00022839785037
7.9336,1091.63029804265,2114.00293727623,744673.158308815,3.41429087618239,227.989525087858,1594667.94995047,1.00022839785037
7.9344,1091.05067793343,2112.99282944943,744318.54100087,3.41411831713465,227.989525087858,1594383.74721438,1.00022839785037
7.9352,1090.59228689135,2112.13650356247,744037.982764484,3.41387129069272,227.989525087858,1594099.47265986,1.00022839785037
7.936,1090.23066787578,2111.42783228522,743816.573405698,3.41356480493446,227.989525087858,1593815.13872537,1.00022839785037
7.9368,1089.94178595095,2110.85198892968,743639.651232211,3.41321360178781,227.989525087858,1593530.75536315,1.00022839785037
7.9376,1089.70378012127,2110.38936534595,743493.874141649,3.41283108843937,227.989525087858,1593246.3300794,1.00022839785037
7.9384,1089.49796045125,2110.0185773248,743367.830118692,3.41242872911895,227.989525087858,1592961.86815313,1.00022839785037
7.9392,1089.30922486607,2109.7186243701,743252.293401099,3.41201579063221,227.989525087858,1592677.37295709,1.00022839785037
7.94,1089.12605682819,2109.47031577946,743140.224591262,3.41159934350422,227.989525087858,1592392.84632166,1.00022839785037
7.9408,1088.94024374608,2109.25709515002,743026.600023046,3.41118443369081,227.989525087858,1592108.28889939,1.00022839785037
7.9416,1088.74643094428,2109.0653980815,742908.140461268,3.41077435498307,227.989525087858,1591823.70050128,1.00022839785037
7.9424,1088.54160050133,2108.88466902973,742782.993661931,3.41037096766066,227.989525087858,1591539.08038822,1.00022839785037
7.9432,1088.32454037305,2108.70714768868,742650.410757644,3.40997502341092,227.989525087858,1591254.42750965,1.00022839785037
7.944,1088.09534824508,2108.52751646903,742510.443639652,3.40958646926605,227.989525087858,1590969.74068824,1.00022839785037
7.9448,1087.85499713161,2108.34248111285,742363.679872594,3.40920471393102,227.989525087858,1590685.01875418,1.00022839785037
7.9456,1087.60497600834,2108.15033794066,742211.023296236,3.40882884827121,227.989525087858,1590400.2606351,1.00022839785037
7.9464,1087.34700856287,2107.95056472696,742053.522234182,3.4084578179922,227.989525087858,1590115.46540936,1.00022839785037
7.9472,1087.08284607953,2107.74345830434,741892.242910121,3.40809055089442,227.989525087858,1589830.63233043,1.00022839785037
7.948,1086.81412605339,2107.52983089479,741728.182966208,3.40772604381679,227.989525087858,1589545.76083019,1.00022839785037
7.9488,1086.54228581782,2107.31076878317,741562.218561166,3.40736341581799,227.989525087858,1589260.85050758,1.00022839785037
7.9496,1086.26851975058,2107.08745103039,741395.078080965,3.40700193459743,227.989525087858,1588975.90110838,1.00022839785037
7.9504,1085.99376902653,2106.8610221175,741227.335736001,3.40664102291911,227.989525087858,1588690.91250054,1.00022839785037
7.9512,1085.71873400823,2106.63251031896,741059.419000303,3.40628025111754,227.989525087858,1588405.88464838,1.00022839785037
7.952,1085.44390088413,2106.40278282235,740891.624772288,3.40591932083562,227.989525087858,1588120.81758803,1.00022839785037
7.9528,1085.16957583012,2106.17252877482,740724.140151428,3.40555804412364,227.989525087858,1587835.71140553,1.00022839785037
7.9536,1084.89592160582,2105.94226222009,740557.064722223,3.40519632102533,227.989525087858,1587550.5662184,1.00022839785037
7.9544,1084.62299298588,2105.71233803091,740390.432144962,3.40483411786339,227.989525087858,1587265.38216093,1.00022839785037
7.9552,1084.35076870169,2105.48297523448,740224.229630996,3.40447144765414,227.989525087858,1586980.15937314,1.00022839785037
7.956,1084.07917860301,2105.25428342348,740058.414511267,3.40410835344644,227.989525087858,1586694.89799289,1.00022839785037
7.9568,1083.80812554086,2105.02628914241,739892.927590781,3.40374489489342,227.989525087858,1586409.59815091,1.00022839785037
7.9576,1083.53750204229,2104.79896017842,739727.703329486,3.403381138016,227.989525087858,1586124.25996797,1.00022839785037
7.9584,1083.26720222379,2104.57222653948,739562.677120007,3.40301714788593,227.989525087858,1585838.8835538,1.00022839785037
7.9592,1082.99712960729,2104.34599756701,739397.790065994,3.40265298382224,227.989525087858,1585553.46900725,1.00022839785037
7.96,1082.72720159777,2104.12017511592,739232.991723058,3.40228869663653,227.989525087858,1585268.01641723,1.00022839785037
7.9608,1082.45735138633,2103.89466306462,739068.241267833,3.40192432745876,227.989525087858,1584982.52586412,1.00022839785037
7.9616,1082.18752798768,2103.66937361714,738903.507527302,3.40155990770912,227.989525087858,1584696.99742139,1.00022839785037
7.9624,1081.91769502931,2103.44423095694,738738.768244994,3.40119545983712,227.989525087858,1584411.43115723,1.00022839785037
7.9632,1081.64782880119,2103.21917283339,738574.008894535,3.40083099851581,227.989525087858,1584125.82713605,1.00022839785037
7.964,1081.37791596297,2102.99415063141,738409.221282966,3.40046653204724,227.989525087858,1583840.18541976,1.00022839785037
7.9648,1081.1079512004,2102.76912841111,738244.402122017,3.40010206379995,227.989525087858,1583554.50606886,1.00022839785037
7.9656,1080.83793502991,2102.54408132443,738079.5516889,3.39973759355642,227.989525087858,1583268.78914324,1.00022839785037
7.9664,1080.56787187261,2102.31899373029,737914.672650941,3.3993731186955,227.989525087858,1582983.03470284,1.00022839785037
7.9672,1080.29776845815,2102.09385724783,737749.769091038,3.39900863517286,227.989525087858,1582697.24280798,1.00022839785037
7.968,1080.02763257328,2101.86866891383,737584.845743161,3.39864413828999,227.989525087858,1582411.41351965,1.00022839785037
7.9688,1079.75747213813,2101.64342954807,737419.907427786,3.39827962326217,227.989525087858,1582125.5468996,1.00022839785037
7.9696,1079.48729457391,2101.41814238093,737254.958665043,3.38415004864171,227.039573053749,1568236.8477987,1.00022839785037
7.9704,1078.81946172516,2102.71742534848,736851.942030802,3.38403763765331,227.039573053749,1567959.10615655,1.00022839785037
7.9712,1077.74760602704,2103.02939852377,736191.045899725,3.38418750225435,227.039573053749,1567681.28449741,1.00022839785037
7.972,1076.45188322371,2102.62137096773,735400.088316149,3.38446925491359,227.039573053749,1567403.33975556,1.00022839785037
7.9728,1075.09711537821,2101.72256717538,734573.014834037,3.3847871623775,227.039573053749,1567125.25022965,1.00022839785037
7.9736,1073.79059914329,2100.53050521062,733775.084669501,3.38507486058931,227.039573053749,1566847.00992437,1.00022839785037
7.9744,1072.59956193342,2099.20342696046,733047.449214928,3.38529062454907,227.039573053749,1566568.62375182,1.00022839785037
7.9752,1071.55970041589,2097.86019846036,732411.965273626,3.38541239503483,227.039573053749,1566290.10349937,1.00022839785037
7.976,1070.68285874545,2096.5836047727,731875.922381494,3.38543291502947,227.039573053749,1566011.46460527,1.00022839785037
7.9768,1069.96406002963,2095.42547839113,731436.33457169,3.38535533661653,227.039573053749,1565732.72372656,1.00022839785037
7.9776,1069.38751106881,2094.41263741857,731083.602997047,3.38518948963055,227.039573053749,1565453.89702487,1.00022839785037
7.9784,1068.9314464357,2093.55287187225,730804.472121511,3.3849488819245,227.039573053749,1565174.99906358,1.00022839785037
7.9792,1068.57182107398,2092.84046958955,730584.284297319,3.38464841859363,227.039573053749,1564896.04219769,1.00022839785037
7.98,1068.28494838208,2092.26098698661,730408.591412123,3.38430277523944,227.039573053749,1564617.03633922,1.00022839785037
7.9808,1068.04923100471,2091.79513466949,730264.213104081,3.38392533156798,227.039573053749,1564337.98899096,1.00022839785037
7.9816,1067.84615301455,2091.42176549411,730139.844231224,3.38352756009973,227.039573053749,1564058.90545658,1.00022839785037
7.9824,1067.66070302095,2091.12002959116,730026.314887356,3.3831187652619,227.039573053749,1563779.78915225,1.00022839785037
7.9832,1067.48138505273,2090.87080529921,729916.598583828,3.382706076404,227.039573053749,1563500.64196191,1.00022839785037
7.984,1067.29995348485,2090.6575350214,729805.651715255,3.38229461104199,227.039573053749,1563221.46459443,1.00022839785037
7.9848,1067.11098410763,2090.46659792705,729690.152716887,3.38188773943851,227.039573053749,1562942.25691423,1.00022839785037
7.9856,1066.91136874771,2090.28734306285,729568.194281201,3.38148739670193,227.039573053749,1562663.01822884,1.00022839785037
7.9864,1066.69979770169,2090.11189141942,729438.9678902,3.38109440273849,227.039573053749,1562383.74752528,1.00022839785037
7.9872,1066.47627387867,2089.93479725627,729302.467499019,3.38070876287849,227.039573053749,1562104.44365392,1.00022839785037
7.988,1066.2416855842,2089.75263998155,729159.228854576,3.38032993243659,227.039573053749,1561825.10546295,1.00022839785037
7.9888,1065.99745147236,2089.56359977894,729010.112748534,3.37995703674662,227.039573053749,1561545.73188926,1.00022839785037
7.9896,1065.74524118474,2089.36705401584,728856.134390327,3.37958904441374,227.039573053749,1561266.32201318,1.00022839785037
7.9904,1065.48676822292,2089.16321781167,728698.336824314,3.3792248958625,227.039573053749,1560986.87508454,1.00022839785037
