Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
8.3848,3399.70750645042,2686.61623564785,1915010.65113921,4.17419660656034,279.28210526317,3642137.36842211,0.461903497783916
8.3856,3399.61605256519,2686.5989110608,1914968.9125499,4.17420741886719,279.28210526317,3642137.36842211,0.461984107046311
8.3864,3399.5261133565,2686.57301850296,1914927.8840242,4.17421804687187,279.28210526317,3642137.36842211,0.462064746310363
8.3872,3399.44194625756,2686.54208991477,1914889.55831147,4.17422797441775,279.28210526317,3642137.36842211,0.462145415585698
8.388,3399.36620696759,2686.50891195545,1914855.18430781,4.17423687808263,279.28210526317,3642137.36842211,0.462226114861981
8.3888,3399.30031517066,2686.47559869757,1914825.42852164,4.17424458531881,279.28210526317,3642137.36842211,0.46230684411634
8.3896,3399.24475372597,2686.4436795398,1914800.51723095,4.17389564975682,279.27210526317,3641247.36842211,0.462443219652086
8.3904,3399.18141111194,2686.45982304279,1914772.16012303,4.17390299953489,279.27210526317,3641247.36842211,0.462524007051478
8.3912,3399.10487458962,2686.45844922789,1914737.17648522,4.17391206658365,279.27210526317,3641247.36842211,0.462604824413146
8.392,3399.02214321112,2686.44455781664,1914699.52440712,4.1739218249466,279.27210526317,3641247.36842211,0.462685671820297
8.3928,3398.93978746255,2686.42217383636,1914662.04731978,4.17393153765688,279.27210526317,3641247.36842211,0.462766549316485
8.3936,3398.86200975358,2686.39464471682,1914626.71235052,4.17394069493324,279.27210526317,3641247.36842211,0.462847456916738
8.3944,3398.79148896654,2686.36463044096,1914594.77945593,4.17394897031197,279.27210526317,3641247.36842211,0.46292839461632
8.3952,3398.72972145771,2686.33416584076,1914566.9512965,4.17360059842163,279.26210526317,3640357.36842211,0.463064886985163
8.396,3398.65938499592,2686.35037539571,1914535.30808776,4.17360880407925,279.26210526317,3640357.36842211,0.463145883056345
8.3968,3398.57567050816,2686.34807352756,1914496.95325526,4.17361874989631,279.26210526317,3640357.36842211,0.463226909234544
8.3976,3398.48599404016,2686.33258289834,1914456.0398981,4.17362935882032,279.26210526317,3640357.36842211,0.463307965604154
8.3984,3398.39720569477,2686.30819182016,1914415.54289412,4.17363985943148,279.26210526317,3640357.36842211,0.463389052207821
8.3992,3398.31367911842,2686.27845536754,1914377.5096336,4.17364972089138,279.26210526317,3640357.36842211,0.463470169058252
8.4,3398.2381794748,2686.24619151243,1914343.24041721,4.17365860612628,279.26210526317,3640357.36842211,0.463551316147512
8.4008,3398.17222540695,2686.21355006094,1914313.44820943,4.17331055495924,279.25210526317,3639467.36842212,0.46368792613538
8.4016,3398.09847147306,2686.22773841947,1914280.20192,4.17331918057386,279.25210526317,3639467.36842212,0.46376913181642
8.4024,3398.01206463757,2686.22362457772,1914240.58487331,4.17332945874753,279.25210526317,3639467.36842212,0.463850367733101
8.4032,3397.92033886243,2686.20655258529,1914198.71080906,4.17334032211351,279.25210526317,3639467.36842212,0.463931633966686
8.404,3397.83005344949,2686.18081533846,1914157.51218491,4.17335100988517,279.25210526317,3639467.36842212,0.464012930556947
8.4048,3397.74549157116,2686.14996010805,1914118.99388209,4.17336100199854,279.25210526317,3639467.36842212,0.464094257514052
8.4056,3397.66933226813,2686.11678875696,1914084.4157342,4.17336997171831,279.25210526317,3639467.36842212,0.464175614827888
8.4064,3397.60301532704,2686.08342989609,1914054.45366809,4.17302177715989,279.24210526317,3638577.36842212,0.464312343088219
8.4072,3397.52912592932,2686.09707090352,1914021.14375519,4.1730304235116,279.24210526317,3638577.36842212,0.464393759176626
8.408,3397.44276212774,2686.092560266,1913981.54703265,4.17304070144059,279.24210526317,3638577.36842212,0.464475205614378
8.4088,3397.35119960201,2686.07521378843,1913939.74916976,4.1730515503455,279.24210526317,3638577.36842212,0.464556682482168
8.4096,3397.26114984022,2686.04929883569,1913898.66048697,4.17306221481434,279.24210526317,3638577.36842212,0.464638189819361
8.4104,3397.17685986651,2686.01834008096,1913860.2689423,4.17307217892151,279.24210526317,3638577.36842212,0.46471972763584
8.4112,3397.1009821728,2685.98512007931,1913825.82193365,4.17308111899927,279.24210526317,3638577.36842212,0.464801295921319
8.412,3397.03493797356,2685.95175143209,1913795.98669781,4.17273270383605,279.23210526317,3637687.36842212,0.46493814303494
8.4128,3396.96130078702,2685.96541232261,1913762.79359371,4.17274132409364,279.23210526317,3637687.36842212,0.465019770271192
8.4136,3396.8751729335,2685.96094623184,1913723.30635479,4.17275157863286,279.23210526317,3637687.36842212,0.465101427969195
8.4144,3396.78381899228,2685.94365689517,1913681.60473861,4.17276240786726,279.23210526317,3637687.36842212,0.465183116210002
8.4152,3396.693943297,2685.91780282601,1913640.59601575,4.17277305680584,279.23210526317,3637687.36842212,0.465264835033264
8.416,3396.60979075797,2685.88690233512,1913602.26719226,4.17278300951652,279.23210526317,3637687.36842212,0.465346584449089
8.4168,3396.53401498843,2685.85373380876,1913567.86620942,4.17279194203111,279.23210526317,3637687.36842212,0.465428364447365
8.4176,3396.46804043681,2685.82040747358,1913538.06183737,4.17279968079108,279.23210526317,3637687.36842212,0.465510175005241
8.4184,3396.4123588462,2685.78845229222,1913513.08453859,4.17244982070865,279.22210526317,3636797.36842212,0.465647161002878
8.4192,3396.34887307089,2685.80455422521,1913484.64939116,4.17245720881518,279.22210526317,3636797.36842212,0.465729030623804
8.42,3396.27223992215,2685.80316815706,1913449.61180795,4.17246631214871,279.22210526317,3636797.36842212,0.465810930789141
8.4208,3396.1894277651,2685.78927489814,1913411.91170879,4.17247610695373,279.22210526317,3636797.36842212,0.465892861583358
8.4216,3396.10698094382,2685.76688671599,1913374.38175641,4.17248585725104,279.22210526317,3636797.36842212,0.465974823050809
8.4224,3396.02909015758,2685.73934214766,1913338.98370094,4.17249505340437,279.22210526317,3636797.36842212,0.466056815206972
8.4232,3395.95843115408,2685.70929612886,1913306.97603972,4.17250336852743,279.22210526317,3636797.36842212,0.466138838047293
8.424,3395.89650279798,2685.67878165546,1913279.06262622,4.17215407820143,279.21210526317,3635907.36842212,0.466275943881336
8.4248,3395.825992283,2685.69493933323,1913247.32674749,4.17216232812163,279.21210526317,3635907.36842212,0.466358026017015
8.4256,3395.74215643178,2685.69261704289,1913208.90623575,4.17217231546112,279.21210526317,3635907.36842212,0.466440138845318
8.4264,3395.65237818673,2685.67711760172,1913167.93489543,4.17218296553532,279.21210526317,3635907.36842212,0.46652228245189
8.4272,3395.56347996324,2685.65271586804,1913127.37610884,4.17219350801631,279.21210526317,3635907.36842212,0.466604456880148
8.428,3395.47982279667,2685.62295756212,1913089.27146663,4.17220341226834,279.21210526317,3635907.36842212,0.466686662143199
8.4288,3395.40416828546,2685.59065534839,1913054.91960805,4.17221234082103,279.21210526317,3635907.36842212,0.466768898233235
8.4296,3395.33803746808,2685.55795709861,1913025.03463705,4.17186337369045,279.20210526317,3635017.36842212,0.466906124709092
8.4304,3395.26409436494,2685.57208646405,1912991.68855337,4.17187204648346,279.20210526317,3635017.36842212,0.466988420320018
8.4312,3395.17755195835,2685.56794480885,1912951.99913829,4.17188236876671,279.20210526317,3635017.36842212,0.467070746755336
8.432,3395.08571138936,2685.55085653269,1912910.06097522,4.17189327552946,279.20210526317,3635017.36842212,0.467153104097503
8.4328,3394.99530451887,2685.52510127843,1912868.79513727,4.17190400707409,279.20210526317,3635017.36842212,0.467235492387013
8.4336,3394.9106020721,2685.49421715096,1912830.200781,4.17191404354595,279.20210526317,3635017.36842212,0.467317911634388
8.4344,3394.83427960498,2685.46100086605,1912795.53611479,4.17192305782869,279.20210526317,3635017.36842212,0.467400361829598
8.4352,3394.76777930125,2685.42757922431,1912765.47820422,4.17157394750009,279.19210526317,3634127.36842212,0.467537709617692
8.436,3394.69369569477,2685.44115602684,1912732.06615978,4.17158264172045,279.19210526317,3634127.36842212,0.467620219521259
8.4368,3394.6071926796,2685.43661299676,1912692.39538563,4.17159296422738,279.19210526317,3634127.36842212,0.467702760365778
8.4376,3394.51551303037,2685.41924634485,1912650.53236156,4.17160385680102,279.19210526317,3634127.36842212,0.467785332233128
8.4384,3394.4253406691,2685.39331019585,1912609.37596086,4.17161456514778,279.19210526317,3634127.36842212,0.46786793516338
8.4392,3394.3409100023,2685.36232003801,1912570.90833589,4.1716245735823,279.19210526317,3634127.36842212,0.467950569166763
8.44,3394.26486984576,2685.32905323372,1912536.375169,4.17163355808637,279.19210526317,3634127.36842212,0.468033234233067
8.4408,3394.19864361555,2685.29562050927,1912506.4447436,4.17164134488681,279.19210526317,3634127.36842212,0.468115930339206
8.4416,3394.14272434242,2685.2635524657,1912481.34811954,4.17129075987117,279.18210526317,3633237.36842212,0.468253419853038
8.4424,3394.07902025479,2685.2795494885,1912452.80179537,4.1712981914919,279.18210526317,3633237.36842212,0.468336175780831
8.4432,3394.00223773367,2685.27809473727,1912417.68722637,4.1713073328197,279.18210526317,3633237.36842212,0.468418962733145
8.444,3393.91931466821,2685.26415315204,1912379.92700373,4.17131716259141,279.18210526317,3633237.36842212,0.468501780795332
8.4448,3393.8367690426,2685.2417256514,1912342.34261141,4.17132694628672,279.18210526317,3633237.36842212,0.468584630012282
8.4456,3393.75877734974,2685.21414229514,1912306.88922099,4.17133617497703,279.18210526317,3633237.36842212,0.468667510399744
8.4464,3393.68800865776,2685.18405253045,1912274.82220031,4.17134452194625,279.18210526317,3633237.36842212,0.468750421953245
8.4472,3393.62596034346,2685.15348644582,1912246.84471439,4.1709944932189,279.17210526317,3632347.36842212,0.468888033783248
8.448,3393.55532439094,2685.16959590696,1912215.041214,4.17100277703721,279.17210526317,3632347.36842212,0.468971005393834
8.4488,3393.4714082442,2685.16725484557,1912176.57607611,4.1710127957135,279.17210526317,3632347.36842212,0.469054008179454
8.4496,3393.38156661972,2685.15174910113,1912135.56684904,4.17102347667605,279.17210526317,3632347.36842212,0.469137042226768
8.4504,3393.29258841266,2685.12734182182,1912094.96710441,4.17103405063167,279.17210526317,3632347.36842212,0.469220107579821
8.4512,3393.20884358625,2685.09757045493,1912056.81335595,4.17104398721954,279.17210526317,3632347.36842212,0.469303204252054
8.452,3393.13308039694,2685.06524277923,1912022.40262453,4.17105294872475,279.17210526317,3632347.36842212,0.469386332235771
8.4528,3393.0668214413,2685.03250461798,1911992.44975688,4.17070324460251,279.16210526317,3631457.36842212,0.46952406720102
8.4536,3392.99273819627,2685.04659195686,1911959.02919297,4.17071195393974,279.16210526317,3631457.36842212,0.469607255471694
8.4544,3392.9060966242,2685.04243310371,1911919.28635174,4.170722310538,279.16210526317,3631457.36842212,0.469690475051783
8.4552,3392.81417168889,2685.02533653322,1911877.3005233,4.1707332512678,279.16210526317,3631457.36842212,0.469773726024737
8.456,3392.72367342411,2684.99957114747,1911835.98372904,4.17074401728941,279.16210526317,3631457.36842212,0.469857008431654
8.4568,3392.63886275646,2684.96866763582,1911797.33061787,4.17075408889582,279.16210526317,3631457.36842212,0.469940322283357
8.4576,3392.56241263147,2684.93541855604,1911762.59817979,4.17076313864201,279.16210526317,3631457.36842212,0.470023667569898
8.4584,3392.49576733717,2684.90194925324,1911732.46447814,4.17041329288747,279.15210526317,3630567.36842212,0.470161526355153
8.4592,3392.42152912141,2684.9154764014,1911698.9711846,4.17042202548364,279.15210526317,3630567.36842212,0.470244932120111
8.46,3392.33491490394,2684.9109088598,1911659.24135648,4.17043238379774,279.15210526317,3630567.36842212,0.470328369313465
8.4608,3392.24314128185,2684.89352718525,1911617.32618483,4.17044331150358,279.15210526317,3630567.36842212,0.470411838018068
8.4616,3392.15287022905,2684.86757493197,1911576.115431,4.17045405519176,279.15210526317,3630567.36842212,0.470495338274577
8.4624,3392.06832613513,2684.83656026202,1911537.58663617,4.1704640993595,279.15210526317,3630567.36842212,0.470578870093512
8.4632,3391.99215493153,2684.80325640363,1911502.98413509,4.17047311969941,279.15210526317,3630567.36842212,0.47066243346473
8.464,3391.92578183979,2684.76977260165,1911472.97706814,4.17048094187151,279.15210526317,3630567.36842212,0.47074602836506
8.4648,3391.86970453944,2684.73764000389,1911447.79868038,4.17012961989822,279.14210526317,3629677.36842212,0.470884031770505
8.4656,3391.80584001329,2684.75357330423,1911419.1685151,4.17013708809613,279.14210526317,3629677.36842212,0.47096768726577
8.4664,3391.72894761178,2684.75208342786,1911383.99564396,4.17014626272144,279.14210526317,3629677.36842212,0.471051374275082
8.4672,3391.64593838715,2684.73812001758,1911346.18706315,4.1701561245579,279.14210526317,3629677.36842212,0.471135092884779
8.468,3391.56330726017,2684.71567339555,1911308.55461617,4.17016594014637,279.14210526317,3629677.36842212,0.47121884314037
8.4688,3391.4852193497,2684.68806599264,1911273.04822512,4.17017520092044,279.14210526317,3629677.36842212,0.47130262505794
8.4696,3391.41433942734,2684.65794263484,1911240.92124733,4.17018358004201,279.14210526317,3629677.36842212,0.471386438633141
8.4704,3391.3521653389,2684.6273313388,1911212.87707821,4.16983281129879,279.13210526317,3628787.36842213,0.471524566886629
8.4712,3391.28139523395,2684.64339630512,1911181.00200707,4.16984113020419,279.13210526317,3628787.36842213,0.471608441296337
8.472,3391.19738823531,2684.64103759966,1911142.48742323,4.16985118162832,279.13210526317,3628787.36842213,0.471692347373286
8.4728,3391.10747201797,2684.62552482571,1911101.43519496,4.1698618949672,279.13210526317,3628787.36842213,0.471776285205175
8.4736,3391.01842295898,2684.60111002705,1911060.78948168,4.16987250186027,279.13210526317,3628787.36842213,0.471860254836698
8.4744,3390.93458061065,2684.57132286579,1911022.58197772,4.16988247215397,279.13210526317,3628787.36842213,0.471944256281635
8.4752,3390.85869995261,2684.53896661001,1910988.10823366,4.16989146784828,279.13210526317,3628787.36842213,0.472028289532406
8.476,3390.79230527939,2684.50618530995,1910958.08390547,4.16954102538151,279.12210526317,3627897.36842213,0.472166543468415
8.4768,3390.71807544859,2684.52022778131,1910924.58582161,4.16954977222658,279.12210526317,3627897.36842213,0.472250637788057
8.4776,3390.63132913446,2684.51604879576,1910884.78690322,4.16956016399781,279.12210526317,3627897.36842213,0.472334763911989
8.4784,3390.53931525517,2684.49894112116,1910842.75123708,4.16957113942789,279.12210526317,3627897.36842213,0.472418921924669
8.4792,3390.44872207283,2684.47316305536,1910801.38181163,4.1695819405313,279.12210526317,3627897.36842213,0.472503111867805
8.48,3390.36380065215,2684.44223795259,1910762.66873962,4.16959204775522,279.12210526317,3627897.36842213,0.472587333752525
8.4808,3390.28722120144,2684.40895424443,1910727.86773472,4.16960113333889,279.12210526317,3627897.36842213,0.472671587568962
8.4816,3390.22042995531,2684.37543581526,1910697.6577849,4.16925055000342,279.11210526317,3627007.36842213,0.472809967886804
8.4824,3390.14603661603,2684.38891248422,1910664.0829853,4.16925932121976,279.11210526317,3627007.36842213,0.472894282967602
8.4832,3390.05931076752,2684.38431959827,1910624.29386731,4.16926971557434,279.11210526317,3627007.36842213,0.472978629974125
8.484,3389.96744293342,2684.3669221531,1910582.32641042,4.16928067861897,279.11210526317,3627007.36842213,0.473063008990217
8.4848,3389.87707321632,2684.34095318204,1910541.06129299,4.16929145782222,279.11210526317,3627007.36842213,0.473147420057133
8.4856,3389.79241598046,2684.3099135459,1910502.47144243,4.16930153786382,279.11210526317,3627007.36842213,0.473231863185688
8.4864,3389.71611422152,2684.27657234006,1910467.79982341,4.16931059415098,279.11210526317,3627007.36842213,0.473316338365812
8.4872,3389.6495948949,2684.24303731144,1910437.71640075,4.16931845178274,279.11210526317,3627007.36842213,0.473400845574248
8.488,3389.59336025257,2684.21084012688,1910412.45656947,4.16896639048426,279.10210526317,3626117.36842213,0.47353937346921
8.4888,3389.52933586769,2684.22671005798,1910383.74282446,4.16897389535757,279.10210526317,3626117.36842213,0.473623942061823
8.4896,3389.45233379942,2684.22518516018,1910348.51172174,4.16898310342035,279.10210526317,3626117.36842213,0.473708542667946
8.4904,3389.36923846378,2684.21119989331,1910310.65478484,4.1689929974765,279.10210526317,3626117.36842213,0.473793175374923
8.4912,3389.28652188402,2684.18873406021,1910272.97428746,4.16900284511164,279.10210526317,3626117.36842213,0.473877840228895
8.492,3389.20833787528,2684.16110251803,1910237.41493646,4.16901213811264,279.10210526317,3626117.36842213,0.473962537246291
8.4928,3389.13734692784,2684.13094550331,1910205.2280874,4.16902054951568,279.10210526317,3626117.36842213,0.474047266422895
8.4936,3389.07504733895,2684.10028897326,1910177.1173588,4.16866903843023,279.09210526317,3625227.36842213,0.474185921752341
8.4944,3389.00414329534,2684.11630976425,1910145.17080244,4.16867739256349,279.09210526317,3625227.36842213,0.47427071255694
8.4952,3388.9200453562,2684.11393346479,1910106.60669693,4.16868747691406,279.09210526317,3625227.36842213,0.47435553553099
8.496,3388.83005436003,2684.09841357192,1910065.51135499,4.16869822281788,279.09210526317,3625227.36842213,0.474440390763254
8.4968,3388.74092426507,2684.07399111187,1910024.8195927,4.16870886283052,279.09210526317,3625227.36842213,0.474525278299081
8.4976,3388.65698422152,2684.04418802167,1909986.55831511,4.16871886699713,279.09210526317,3625227.36842213,0.474610198152605
8.4984,3388.5809860633,2684.01180309207,1909952.02160594,4.16872789702956,279.09210526317,3625227.36842213,0.474695150316362
8.4992,3388.51445575583,2683.97897861202,1909921.92591771,4.16837671390608,279.08210526317,3624337.36842213,0.474833933930565
8.5,3388.44007935097,2683.99297652593,1909888.35038621,4.16838549841412,279.08210526317,3624337.36842213,0.47491894796129
8.5008,3388.35322800484,2683.98877745568,1909848.49530771,4.16839592554949,279.08210526317,3624337.36842213,0.475003994301249
8.5016,3388.26112479619,2683.97165858911,1909806.40968636,4.16840693587983,279.08210526317,3624337.36842213,0.475089073035928
8.5024,3388.17043637821,2683.9458677039,1909764.98754402,4.16841777225771,279.08210526317,3624337.36842213,0.475174184207659
8.5032,3388.08540401671,2683.91492087714,1909726.21448578,4.16842791527616,279.08210526317,3624337.36842213,0.475259327827885
8.504,3388.00869518868,2683.88160244598,1909691.34495169,4.16843703685579,279.08210526317,3624337.36842213,0.475344503886822
8.5048,3387.941758048,2683.84803484494,1909661.05884157,4.16808571363377,279.07210526317,3623447.36842213,0.475483416500026
8.5056,3387.86720956591,2683.86146133661,1909627.40259326,4.16809452363388,279.07210526317,3623447.36842213,0.475568654625556
8.5064,3387.78037176236,2683.85684314274,1909587.55408612,4.16810495422791,279.07210526317,3623447.36842213,0.475653925184269
8.5072,3387.68840929487,2683.83942982487,1909545.53420925,4.16811595281839,279.07210526317,3623447.36842213,0.475739228261025
8.508,3387.59794055885,2683.81344398005,1909504.21462509,4.16812676773566,279.07210526317,3623447.36842213,0.475824563897688
8.5088,3387.51316995764,2683.78237922646,1909465.56367644,4.1681368838336,279.07210526317,3623447.36842213,0.475909932105376
8.5096,3387.43673755852,2683.74900055923,1909430.82296131,4.16814597623108,279.07210526317,3623447.36842213,0.475995332874096
8.5104,3387.37007202465,2683.71541423903,1909400.6632567,4.16815386946658,279.07210526317,3623447.36842213,0.476080766180507
8.5112,3387.31368013798,2683.6831524485,1909375.32208773,4.16780106652219,279.06210526317,3622557.36842213,0.476219829391907
8.512,3387.24949587374,2683.69895932657,1909346.52481886,4.16780860822363,279.06210526317,3622557.36842213,0.476305324888123
8.5128,3387.17238377726,2683.6973994431,1909311.23536711,4.16781784991393,279.06210526317,3622557.36842213,0.476390852907503
8.5136,3387.08920184473,2683.68339220142,1909273.32990865,4.16782777638948,279.06210526317,3622557.36842213,0.476476413538419
8.5144,3387.00639937699,2683.66090697181,1909235.60121962,4.16783765626386,279.06210526317,3622557.36842213,0.476562006827657
8.5152,3386.92811896103,2683.63325110002,1909199.98882603,4.16784698166811,279.06210526317,3622557.36842213,0.476647632792001
8.516,3386.8570168229,2683.60306027017,1909167.74208962,4.16785542550923,279.06210526317,3622557.36842213,0.476733291427367
8.5168,3386.79459169292,2683.57235839611,1909139.56484337,4.16750316976776,279.05210526317,3621667.36842213,0.476872484715732
8.5176,3386.72355361578,2683.58833525268,1909107.54682367,4.16751155928724,279.05210526317,3621667.36842213,0.476958205789074
8.5184,3386.63936436318,2683.58594134325,1909068.93307435,4.16752167675604,279.05210526317,3621667.36842213,0.477043959544337
8.5192,3386.54929814397,2683.57041418756,1909027.79447336,4.16753245542313,279.05210526317,3621667.36842213,0.477129746071365
8.52,3386.46008665949,2683.54598387997,1908987.05655949,4.16754312874435,279.05210526317,3621667.36842213,0.477215565416183
8.5208,3386.37604871909,2683.51616469134,1908948.74147616,4.1675531669556,279.05210526317,3621667.36842213,0.477301417593282
8.5216,3386.29993301438,2683.48375096717,1908914.14184183,4.1675622314781,279.05210526317,3621667.36842213,0.477387302595323
8.5224,3386.23326715143,2683.45088324574,1908883.9748913,4.16721030537768,279.04210526317,3620777.36842213,0.477526626827121
8.5232,3386.15874418784,2683.46483689741,1908850.32198548,4.16721912770457,279.04210526317,3620777.36842213,0.477612574510832
8.524,3386.07178753143,2683.46061778219,1908810.41066882,4.1672295903951,279.04210526317,3620777.36842213,0.477698555019049
8.5248,3385.97959462363,2683.44348763251,1908768.27498141,4.16724063582509,279.04210526317,3620777.36842213,0.477784568438307
8.5256,3385.88881066843,2683.41768378831,1908726.80004352,4.16725150766939,279.04210526317,3620777.36842213,0.477870614811574
8.5264,3385.80366719401,2683.38671510621,1908687.96698035,4.16726168665872,279.04210526317,3620777.36842213,0.477956694150615
8.5272,3385.72682895119,2683.3533618599,1908653.0289607,4.16727084439223,279.04210526317,3620777.36842213,0.478042806445737
8.528,3385.65974598571,2683.31974504433,1908622.66678335,4.16691877896792,279.03210526317,3619887.36842213,0.47818226235053
8.5288,3385.58504235288,2683.33312166314,1908588.92914832,4.16692762791528,279.03210526317,3619887.36842213,0.47826843753119
8.5296,3385.4980922827,2683.32847820231,1908549.02115801,4.16693809494754,279.03210526317,3619887.36842213,0.478354645662885
8.5304,3385.40603477194,2683.31104891481,1908506.94873116,4.1669491292909,279.03210526317,3619887.36842213,0.478440886831508
8.5312,3385.31546667147,2683.28504604508,1908465.57458069,4.16695998012139,279.03210526317,3619887.36842213,0.478527161079546
8.532,3385.23058248786,2683.2539560268,1908426.86249389,4.16697013245865,279.03210526317,3619887.36842213,0.47861346841843
8.5328,3385.1540193676,2683.22053978723,1908392.05270566,4.16697926113019,279.03210526317,3619887.36842213,0.478699808838248
8.5336,3385.08720765615,2683.18690211245,1908361.81679316,4.16698719011439,279.03210526317,3619887.36842213,0.478786182315576
8.5344,3385.03065862365,2683.15457569778,1908336.39439209,4.16663364319465,279.02210526317,3618997.36842213,0.478925791905505
8.5352,3384.96631446013,2683.170319839,1908307.5136549,4.16664122187806,279.02210526317,3618997.36842213,0.47901222839508
8.536,3384.88909197713,2683.16872500721,1908272.16573753,4.16665049738687,279.02210526317,3618997.36842213,0.479098697927929
8.5368,3384.80582296531,2683.15469567464,1908234.211593,4.16666045648247,279.02210526317,3618997.36842213,0.479185200593469
8.5376,3384.72293417672,2683.13219086497,1908196.43457147,4.16667036878966,279.02210526317,3618997.36842213,0.479271736439147
8.5384,3384.64455704531,2683.10451047451,1908160.76905233,4.16667972677465,279.02210526317,3618997.36842213,0.479358305482109
8.5392,3384.57334355021,2683.07428567178,1908128.46241152,4.16668820321167,279.02210526317,3618997.36842213,0.479444907718413
8.54,3384.51079283681,2683.04353834337,1908100.21868802,4.16633520049199,279.01210526317,3618107.36842214,0.479584650085338
8.5408,3384.43962062957,2683.05947150502,1908068.12922532,4.16634362555744,279.01210526317,3618107.36842214,0.479671315586523
8.5416,3384.3553396913,2683.05705996988,1908029.46570983,4.16635377633749,279.01210526317,3618107.36842214,0.479758014292621
8.5424,3384.26518779435,2683.0415254082,1907988.28370434,4.16636458796733,279.01210526317,3618107.36842214,0.479844746294582
8.5432,3384.1758943808,2683.01708706748,1907947.49953581,4.16637529478737,279.01210526317,3618107.36842214,0.479931511639117
8.544,3384.09175816344,2682.98725161089,1907909.13061359,4.1663853672163,279.01210526317,3618107.36842214,0.480018310341086
8.5448,3384.01552469896,2682.95480897069,1907874.46809251,4.16639446638216,279.01210526317,3618107.36842214,0.480105142393281
8.5456,3383.94872320659,2682.92189794515,1907844.22997564,4.16604179497625,279.00210526317,3617217.36842214,0.480245018420272
8.5464,3383.87405351552,2682.93580762757,1907810.49976716,4.16605065527929,279.00210526317,3617217.36842214,0.480331913985882
8.5472,3383.78699107827,2682.93156850675,1907770.53213411,4.16606115371718,279.00210526317,3617217.36842214,0.480418842901863
8.548,3383.69470790811,2682.91442698316,1907728.34626991,4.16607223444736,279.00210526317,3617217.36842214,0.480505805255819
8.5488,3383.60382792453,2682.88861004074,1907686.81845767,4.16608314195121,279.00210526317,3617217.36842214,0.480592801091367
8.5496,3383.51857298404,2682.85761937193,1907647.92537022,4.166093357089,279.00210526317,3617217.36842214,0.480679830420608
8.5504,3383.44160512015,2682.82423121773,1907612.91890758,4.16610255113555,279.00210526317,3617217.36842214,0.480766893233941
8.5512,3383.37437624577,2682.79056514389,1907582.48075478,4.16574974118482,278.99210526317,3616327.36842214,0.480906903666282
8.552,3383.29951726951,2682.80389219236,1907548.66179381,4.16575862924425,278.99210526317,3616327.36842214,0.480994030201253
8.5528,3383.21245442861,2682.79922350553,1907508.69422659,4.16576913291464,278.99210526317,3616327.36842214,0.481081190215771
8.5536,3383.12030127118,2682.78177815219,1907466.56912023,4.16578020321903,278.99210526317,3616327.36842214,0.481168383796781
8.5544,3383.02963327124,2682.75575810717,1907425.14030402,4.16579109016309,278.99210526317,3616327.36842214,0.48125561098741
8.5552,3382.94463510729,2682.72464267729,1907386.36703862,4.16580127892385,278.99210526317,3616327.36842214,0.481342871799407
8.556,3382.86794101625,2682.69118875415,1907351.48819938,4.16581044403447,278.99210526317,3616327.36842214,0.481430166222947
8.5568,3382.80098300313,2682.65749966092,1907321.1761519,4.16581840891358,278.99210526317,3616327.36842214,0.481517494234526
8.5576,3382.74427678611,2682.62510860272,1907295.67262307,4.16546411568058,278.98210526317,3615437.36842214,0.481657661506583
8.5584,3382.67977253606,2682.64079032137,1907266.70847207,4.16547173150106,278.98210526317,3615437.36842214,0.481745053370112
8.5592,3382.60243913296,2682.63916057877,1907231.30197302,4.16548104102038,278.98210526317,3615437.36842214,0.481832478807748
8.56,3382.51908238247,2682.62510904021,1907193.29897875,4.16549103293766,278.98210526317,3615437.36842214,0.481919937909976
8.5608,3382.43610666595,2682.60258446806,1907155.47348433,4.16550097787226,278.98210526317,3615437.36842214,0.482007430724915
8.5616,3382.3576323437,2682.5748793706,1907119.75475651,4.16551036861658,278.98210526317,3615437.36842214,0.482094957270086
8.5624,3382.28630716864,2682.54462043734,1907087.38819353,4.16551887780849,278.98210526317,3615437.36842214,0.482182517541691
8.5632,3382.22363068591,2682.5138275437,1907059.07803204,4.16516512577989,278.97210526317,3614547.36842214,0.482322820349881
8.564,3382.15232407577,2682.52971724847,1907026.91714551,4.1651735865524,278.97210526317,3614547.36842214,0.482410444730647
8.5648,3382.06795089393,2682.52728807211,1906988.20374155,4.16518377083783,278.97210526317,3614547.36842214,0.482498102850114
8.5656,3381.97773271172,2682.51174596207,1906946.97818634,4.16519461563102,278.97210526317,3614547.36842214,0.482585794800358
8.5664,3381.88835720326,2682.48729940329,1906906.14765984,4.1652053561413,278.97210526317,3614547.36842214,0.482673520628791
8.5672,3381.80412268369,2682.45744750935,1906867.72486475,4.16521546296218,278.97210526317,3614547.36842214,0.482761280350654
8.568,3381.72777157486,2682.4249758311,1906832.99949402,4.16522459692599,278.97210526317,3614547.36842214,0.482849073958871
8.5688,3381.66083467753,2682.39202143754,1906802.69030519,4.1648711778776,278.96210526317,3613657.36842214,0.482989513203287
8.5696,3381.58601845251,2682.40588744163,1906768.88286421,4.1648800763155,278.96210526317,3613657.36842214,0.483077371174161
8.5704,3381.49885015102,2682.40162835431,1906728.85883646,4.16489061069412,278.96210526317,3613657.36842214,0.483165263032138
