Time,Thrust,T_cc,p_cc,OF,T_tank,p_tank,x_tank
[s],[N],[K],[Pa],[-],[K],[Pa],[-]
11.0136,1319.30206500325,1820.38127849521,884599.059275865,2.88562895963957,253.453920584407,2406562.21530067,1.0003071011774
11.0144,1319.06504159625,1820.28532592546,884454.021431008,2.8853418112547,253.453920584407,2406186.17263593,1.0003071011774
11.0152,1318.8274562423,1820.19210089224,884308.649085997,2.88505481191621,253.453920584407,2405810.10237086,1.0003071011774
11.016,1318.589021136,1820.10096688641,884162.765012883,2.88476804565334,253.453920584407,2405434.00451681,1.0003071011774
11.0168,1318.349534124,1820.01138168017,884016.244471636,2.88448157160755,253.453920584407,2405057.87906321,1.0003071011774
11.0176,1318.10886466861,1819.92288937378,883869.006626434,2.88419542810179,253.453920584407,2404681.72598395,1.0003071011774
11.0184,1317.86694113711,1819.83511209827,883721.006770371,2.88390963632676,253.453920584407,2404305.54524289,1.0003071011774
11.0192,1317.62373944356,1819.7477416556,883572.229375427,2.88362420363611,253.453920584407,2403929.33679825,1.0003071011774
11.02,1317.37927302895,1819.66053131687,883422.681959614,2.88333912645453,253.453920584407,2403553.10060625,1.0003071011774
11.0208,1317.13358413471,1819.57328794613,883272.38974406,2.88305439281132,253.453920584407,2403176.83662396,1.0003071011774
11.0216,1316.88673630128,1819.48586457172,883121.391058723,2.88276998451924,253.453920584407,2402800.54481148,1.0003071011774
11.0224,1316.63880800784,1819.39815348906,882969.73344559,2.88248587902266,253.453920584407,2402424.22513357,1.0003071011774
11.0232,1316.38988735873,1819.31007994668,882817.470401873,2.88220205094225,253.453920584407,2402047.8775608,1.0003071011774
11.024,1316.14006771667,1819.22159644136,882664.65870234,2.88191847334515,253.453920584407,2401671.5020703,1.0003071011774
11.0248,1315.88944418136,1819.13267762729,882511.356238796,2.88163511876981,253.453920584407,2401295.09864616,1.0003071011774
11.0256,1315.63811081303,1819.04331582777,882357.62031552,2.88135196003465,253.453920584407,2400918.66727957,1.0003071011774
11.0264,1315.38615850437,1818.95351712554,882203.506341553,2.88106897085849,253.453920584407,2400542.20796878,1.0003071011774
11.0272,1315.13367340913,1818.86329799888,882049.066863967,2.88078612631914,253.453920584407,2400165.72071883,1.0003071011774
11.028,1314.88073584254,1818.77268246422,881894.35089008,2.88050340317507,253.453920584407,2399789.20554125,1.0003071011774
11.0288,1314.62741957539,1818.68169968234,881739.403450938,2.88022078007249,253.453920584407,2399412.66245359,1.0003071011774
11.0296,1314.37379145131,1818.59038198313,881584.265362996,2.87993823765846,253.453920584407,2399036.09147894,1.0003071011774
11.0304,1314.11991126454,1818.49876326373,881428.973149511,2.87965575861818,253.453920584407,2398659.49264543,1.0003071011774
11.0312,1313.86583184265,1818.40687771557,881273.559087804,2.87937332765253,253.453920584407,2398282.86598568,1.0003071011774
11.032,1313.61159928629,1818.31475883757,881118.05135294,2.87909093140994,253.453920584407,2397906.21153628,1.0003071011774
11.0328,1313.35725332448,1818.22243869548,880962.474232531,2.8788085583844,253.453920584407,2397529.52933729,1.0003071011774
11.0336,1313.10282775069,1818.12994738979,880806.848391267,2.87852619878993,253.453920584407,2397152.81943178,1.0003071011774
11.0344,1312.84835091042,1818.03731269829,880651.191167321,2.87824384441986,253.453920584407,2396776.08186533,1.0003071011774
11.0352,1312.59384621649,1817.94455986236,880495.516885965,2.87796148849798,253.453920584407,2396399.31668568,1.0003071011774
11.036,1312.3393326727,1817.85171148956,880339.837178618,2.86827704016931,252.362136889751,2376310.95894445,1.0003071011774
11.0368,1311.81009323688,1818.36059034075,880017.791728507,2.86807944917464,252.362136889751,2375943.19035443,1.0003071011774
11.0376,1311.17325042676,1818.66005205394,879627.258513917,2.86791465350114,252.362136889751,2375575.37128787,1.0003071011774
11.0384,1310.45840868633,1818.78585809154,879190.332643142,2.86777204928457,252.362136889751,2375207.49336518,1.0003071011774
11.0392,1309.69723514455,1818.7690729515,878724.962796025,2.8676430240585,252.362136889751,2374839.55092039,1.0003071011774
11.04,1308.91360570613,1818.63791057733,878245.734781398,2.86752058159335,252.362136889751,2374471.54049288,1.0003071011774
11.0408,1308.12651389072,1818.4174172689,877764.284106768,2.86739914376219,252.362136889751,2374103.46041506,1.0003071011774
11.0416,1307.35073612583,1818.1295029153,877289.662592051,2.867274374017,252.362136889751,2373735.31045025,1.0003071011774
11.0424,1306.59739905157,1817.79305774652,876828.689971332,2.86714300792578,252.362136889751,2373367.09147548,1.0003071011774
11.0432,1305.87451967314,1817.42412283314,876386.283867889,2.86700269411606,252.362136889751,2372998.80520734,1.0003071011774
11.044,1305.18750394928,1817.0360985925,875965.764277138,2.86685184757167,252.362136889751,2372630.45396838,1.0003071011774
11.0448,1304.53959989237,1816.63997725198,875569.130379647,2.86668951636458,252.362136889751,2372262.04049072,1.0003071011774
11.0456,1303.93230369773,1816.24458758792,875197.308734945,2.86651526227932,252.362136889751,2371893.56775379,1.0003071011774
11.0464,1303.36571898148,1815.85684251676,874850.372882904,2.8663290552988,252.362136889751,2371525.03885243,1.0003071011774
11.0472,1302.8388704305,1815.48198215554,874527.73513187,2.86613118154994,252.362136889751,2371156.45689201,1.0003071011774
11.048,1302.34997407634,1815.12380677078,874228.311870744,2.86592216403684,252.362136889751,2370787.82490703,1.0003071011774
11.0488,1301.89666704394,1814.78489559305,873950.664135345,2.86570269530303,252.362136889751,2370419.1458001,1.0003071011774
11.0496,1301.47620004015,1814.46680879293,873693.115414747,2.86547358104534,252.362136889751,2370050.42229806,1.0003071011774
11.0504,1301.08559607757,1814.1702710053,873453.848826241,2.86523569363905,252.362136889751,2369681.65692269,1.0003071011774
11.0512,1300.72177901297,1813.89533567289,873230.985840362,2.86498993451343,252.362136889751,2369312.85197325,1.0003071011774
11.052,1300.38167544827,1813.64153017701,873022.648719944,2.86473720432989,252.362136889751,2368944.00951879,1.0003071011774
11.0528,1300.06229342425,1813.40798225707,872827.008766278,2.86447837995301,252.362136889751,2368575.13139803,1.0003071011774
11.0536,1299.76078115583,1813.19352861492,872642.322355776,2.86421429726016,252.362136889751,2368206.21922529,1.0003071011774
11.0544,1299.47446883306,1812.99680687494,872466.956613953,2.86394573890331,252.362136889751,2367837.27440081,1.0003071011774
11.0552,1299.20089625969,1812.81633224961,872299.40642019,2.8636734262116,252.362136889751,2367468.2981242,1.0003071011774
11.056,1298.93782883489,1812.65056035855,872138.304274403,2.86339801450222,252.362136889751,2367099.29141008,1.0003071011774
11.0568,1298.68326411334,1812.49793768535,871982.424392007,2.86312009114632,252.362136889751,2366730.25510489,1.0003071011774
11.0576,1298.4354309125,1812.35694114363,871830.682231086,2.86284017581501,252.362136889751,2366361.18990427,1.0003071011774
11.0584,1298.19278267994,1812.22610817429,871682.130499369,2.86255872240539,252.362136889751,2365992.09637032,1.0003071011774
11.0592,1297.95398659162,1812.10405871989,871535.952540973,2.86227612221692,252.362136889751,2365622.97494846,1.0003071011774
11.06,1297.71790962753,1811.98951032827,871391.453865802,2.86199270801411,252.362136889751,2365253.82598349,1.0003071011774
11.0608,1297.48360266602,1811.88128753158,871248.052459009,2.86170875867128,252.362136889751,2364884.64973454,1.0003071011774
11.0616,1297.25028345262,1811.77832653621,871105.268394731,2.86142450414922,252.362136889751,2364515.44638893,1.0003071011774
11.0624,1297.0173191341,1811.67967614596,870962.713177339,2.86114013060145,252.362136889751,2364146.21607474,1.0003071011774
11.0632,1296.78420890342,1811.58449573014,870820.079144625,2.86085578545055,252.362136889751,2363776.95887201,1.0003071011774
11.064,1296.55056717468,1811.49205094139,870677.129190089,2.86057158231156,252.362136889751,2363407.67482275,1.0003071011774
11.0648,1296.31610759891,1811.40170778763,870533.68699518,2.86028760567116,252.362136889751,2363038.36393958,1.0003071011774
11.0656,1296.08062814,1811.31292556917,870389.627906204,2.86000391525831,252.362136889751,2362669.02621328,1.0003071011774
11.0664,1295.84399735303,1811.22524910669,870244.870543668,2.85972055006416,252.362136889751,2362299.66161913,1.0003071011774
11.0672,1295.60614194476,1811.13830060883,870099.369193335,2.85943753198778,252.362136889751,2361930.27012225,1.0003071011774
11.068,1295.36703564515,1811.05177145966,869953.106997179,2.85915486909887,252.362136889751,2361560.85168205,1.0003071011774
11.0688,1295.12668937874,1810.96541414602,869806.089937886,2.85887255852035,252.362136889751,2361191.40625572,1.0003071011774
11.0696,1294.88514269409,1810.87903449231,869658.341591755,2.85859058894308,252.362136889751,2360821.93380116,1.0003071011774
11.0704,1294.64245638697,1810.79248432562,869509.898610877,2.85830894279106,252.362136889751,2360452.43427907,1.0003071011774
11.0712,1294.39870623662,1810.70565465587,869360.806885741,2.85802759806083,252.362136889751,2360082.90765463,1.0003071011774
11.072,1294.15397776466,1810.61846942429,869211.118332998,2.85774652986118,252.362136889751,2359713.35389861,1.0003071011774
11.0728,1293.90836192017,1810.53087984749,869060.888249698,2.85746571168148,252.362136889751,2359343.77298816,1.0003071011774
11.0736,1293.66195159267,1810.44285936352,868910.173174029,2.85718511641729,252.362136889751,2358974.16490722,1.0003071011774
11.0744,1293.4148388559,1810.35439917016,868759.029193235,2.85690471718157,252.362136889751,2358604.52964666,1.0003071011774
11.0752,1293.16711284834,1810.26550433294,868607.510641297,2.85662448792909,252.362136889751,2358234.86720427,1.0003071011774
11.076,1292.91885820137,1810.17619043149,868455.669132009,2.85634440392011,252.362136889751,2357865.17758451,1.0003071011774
11.0768,1292.67015393224,1810.08648070641,868303.55287673,2.85606444204747,252.362136889751,2357495.4607982,1.0003071011774
11.0776,1292.42107272568,1809.99640366478,868151.206240283,2.8557845810496,252.362136889751,2357125.71686211,1.0003071011774
11.0784,1292.17168053517,1809.90599110065,867998.669492864,2.85550480162945,252.362136889751,2356755.94579846,1.0003071011774
11.0792,1291.92203644241,1809.81527648598,867845.978720305,2.85522508649757,252.362136889751,2356386.14763445,1.0003071011774
11.08,1291.67219272075,1809.72429368866,867693.165859497,2.8549454203551,252.362136889751,2356016.32240172,1.0003071011774
11.0808,1291.42219505515,1809.63307597545,867540.258830025,2.85466578983064,252.362136889751,2355646.47013584,1.0003071011774
11.0816,1291.17208287821,1809.54165526034,867387.281737158,2.85438618338286,252.362136889751,2355276.59087583,1.0003071011774
11.0824,1290.9218897878,1809.4500615614,867234.255125076,2.85410659117909,252.362136889751,2354906.68466368,1.0003071011774
11.0832,1290.67164401736,1809.35832263248,867081.196262715,2.85382700495814,252.362136889751,2354536.7515439,1.0003071011774
11.084,1290.42136893539,1809.26646373904,866928.119447712,2.85354741788455,252.362136889751,2354166.79156313,1.0003071011774
11.0848,1290.17108355496,1809.17450755111,866775.036316745,2.84396247243316,251.278982442263,2334493.02016132,1.0003071011774
11.0856,1289.64934693806,1809.6787414234,866457.592038965,2.84376747569793,251.278982442263,2334131.88100634,1.0003071011774
11.0864,1289.02292705748,1809.97601415378,866073.516933129,2.84360472327092,251.278982442263,2333770.69238747,1.0003071011774
11.0872,1288.32064383994,1810.10159275764,865644.31395312,2.84346378598604,251.278982442263,2333409.44614551,1.0003071011774
11.088,1287.57331924428,1810.08612263888,865187.454641783,2.84333619139732,251.278982442263,2333048.13676448,1.0003071011774
11.0888,1286.80420266197,1809.95744269566,864717.142290038,2.84321505449536,251.278982442263,2332686.76087702,1.0003071011774
11.0896,1286.03179683877,1809.74027402782,864244.711847452,2.84309488360922,251.278982442263,2332325.31686333,1.0003071011774
11.0904,1285.27050316275,1809.45625039457,863778.985573658,2.84297140734112,251.278982442263,2331963.80449875,1.0003071011774
11.0912,1284.53117217088,1809.12403251304,863326.614198283,2.84284140838994,251.278982442263,2331602.22464505,1.0003071011774
11.092,1283.82162781642,1808.75947512362,862892.397173942,2.84270256754199,251.278982442263,2331240.57898349,1.0003071011774
11.0928,1283.14715153803,1808.37583142012,862479.578278726,2.84255331973424,251.278982442263,2330878.86978718,1.0003071011774
11.0936,1282.51092232161,1807.98398109033,862090.114452335,2.84239272325223,251.278982442263,2330517.09972979,1.0003071011774
11.0944,1281.91441130286,1807.59267052289,861724.916936417,2.84222034251538,251.278982442263,2330155.27172726,1.0003071011774
11.0952,1281.3577309682,1807.20875594074,861384.064733096,2.84203614442518,251.278982442263,2329793.38880912,1.0003071011774
11.096,1280.83994019644,1806.83744221347,861066.991123666,2.84184040788909,251.278982442263,2329431.45401605,1.0003071011774
11.0968,1280.35930726338,1806.48251186269,860772.644530196,2.84163364586857,251.278982442263,2329069.47032039,1.0003071011774
11.0976,1279.91353355234,1806.14654029797,860499.625384446,2.84141653911603,251.278982442263,2328707.44056631,1.0003071011774
11.0984,1279.49994111665,1805.83109461148,860246.300917328,2.84118988064929,251.278982442263,2328345.36742695,1.0003071011774
11.0992,1279.11562746667,1805.53691432917,860010.899922258,2.84095452994864,251.278982442263,2327983.25337552,1.0003071011774
11.1,1278.75759103746,1805.2640733829,859791.589598804,2.8407113758415,251.278982442263,2327621.10066814,1.0003071011774
11.1008,1278.42283076652,1805.01212325314,859586.536567928,2.84046130705112,251.278982442263,2327258.9113361,1.0003071011774
11.1016,1278.10842309941,1804.78021775691,859393.954083266,2.84020518942219,251.278982442263,2326896.68718564,1.0003071011774
11.1024,1277.81157956823,1804.56722034453,859212.137358298,2.83994384888983,251.278982442263,2326534.42980355,1.0003071011774
11.1032,1277.52968787264,1804.37179504102,859039.488798451,2.83967805932411,251.278982442263,2326172.1405671,1.0003071011774
11.104,1277.26033915087,1804.1924823455,858874.534779852,2.83940853445523,251.278982442263,2325809.82065714,1.0003071011774
11.1048,1277.00134387161,1804.02776150119,858715.935460263,2.83913592316076,251.278982442263,2325447.47107321,1.0003071011774
11.1056,1276.75073851748,1803.87610058595,858562.488948978,2.8388608074744,251.278982442263,2325085.09264996,1.0003071011774
11.1064,1276.50678497349,1803.73599586328,858413.131005681,2.83858370275112,251.278982442263,2324722.68607402,1.0003071011774
11.1072,1276.26796428654,1803.60600178652,858266.931287284,2.83830505949732,251.278982442263,2324360.25190089,1.0003071011774
11.108,1276.03296622836,1803.4847529766,858123.087019,2.83802526644316,251.278982442263,2323997.79057139,1.0003071011774
11.1088,1275.80067587671,1803.37097940214,857980.914833218,2.83774465449852,251.278982442263,2323635.30242731,1.0003071011774
11.1096,1275.57015823105,1803.263515889,857839.841398217,2.83746350129242,251.278982442263,2323272.78772609,1.0003071011774
11.1104,1275.34064169879,1803.16130697753,857699.393348894,2.83718203604906,251.278982442263,2322910.2466544,1.0003071011774
11.1112,1275.1115011285,1803.06340803621,857559.186933768,2.83690044460021,251.278982442263,2322547.67934038,1.0003071011774
11.112,1274.88224092467,1802.96898343188,857418.917706099,2.83661887437603,251.278982442263,2322185.08586471,1.0003071011774
11.1128,1274.65247865612,1802.87730245243,857278.350511894,2.83633743925201,251.278982442263,2321822.4662704,1.0003071011774
11.1136,1274.42192946467,1802.78773357912,857137.309962934,2.83605622416126,251.278982442263,2321459.82057128,1.0003071011774
11.1144,1274.1903914908,1802.69973761455,856995.6715282,2.83577528940761,251.278982442263,2321097.14875946,1.0003071011774
11.1152,1273.95773245869,1802.61286008801,856853.353331291,2.8354946746371,251.278982442263,2320734.45081152,1.0003071011774
11.116,1273.72387750113,1802.52672328476,856710.30870371,2.83521440244384,251.278982442263,2320371.72669386,1.0003071011774
11.1168,1273.48879825533,1802.44101817792,856566.519513455,2.83493448160064,251.278982442263,2320008.97636698,1.0003071011774
11.1176,1273.25250322124,1802.35549648246,856421.990264268,2.83465490991665,251.278982442263,2319646.19978908,1.0003071011774
11.1184,1273.01502934377,1802.26996299912,856276.742942344,2.83437567673326,251.278982442263,2319283.39691883,1.0003071011774
11.1192,1272.77643475809,1802.1842683716,856130.812573534,2.834096765076,251.278982442263,2318920.56771753,1.0003071011774
11.12,1272.53679262091,1802.09830234285,855984.243444345,2.83381815348509,251.278982442263,2318557.71215076,1.0003071011774
11.1208,1272.29618594086,1802.01198756506,855837.085933666,2.83353981755024,251.278982442263,2318194.83018951,1.0003071011774
11.1216,1272.05470331482,1801.92527399187,855689.393898592,2.83326173117716,251.278982442263,2317831.92181096,1.0003071011774
11.1224,1271.81243547536,1801.83813386096,855541.222556367,2.83298386761368,251.278982442263,2317468.98699888,1.0003071011774
11.1232,1271.5694725548,1801.75055725858,855392.626804883,2.83270620026357,251.278982442263,2317106.02574385,1.0003071011774
11.124,1271.32590197479,1801.66254824514,855243.659926036,2.83242870331479,251.278982442263,2316743.03804321,1.0003071011774
11.1248,1271.08180687462,1801.57412151179,855094.372618949,2.832151352208,251.278982442263,2316380.02390085,1.0003071011774
11.1256,1270.83726499744,1801.48529953155,854944.812313691,2.83187412396912,251.278982442263,2316016.98332692,1.0003071011774
11.1264,1270.59234796007,1801.39611016434,854795.022720024,2.83159699742801,251.278982442263,2315653.91633741,1.0003071011774
11.1272,1270.34712083904,1801.30658467326,854645.043570014,2.83131995334324,251.278982442263,2315290.8229537,1.0003071011774
11.128,1270.10164201255,1801.21675610862,854494.910517608,2.83104297445077,251.278982442263,2314927.70320209,1.0003071011774
11.1288,1269.85596320519,1801.12665801708,854344.655162647,2.83076604545227,251.278982442263,2314564.55711324,1.0003071011774
11.1296,1269.61012968886,1801.03632343453,854194.305170859,2.83048915295699,251.278982442263,2314201.38472174,1.0003071011774
11.1304,1269.36418060014,1800.94578412368,854043.884465398,2.83021228538892,251.278982442263,2313838.18606558,1.0003071011774
11.1312,1269.11814933987,1800.85507002004,853893.413469089,2.82993543286934,251.278982442263,2313474.96118571,1.0003071011774
11.132,1268.87206402679,1800.76420885287,853742.909379999,2.82965858708324,251.278982442263,2313111.71012557,1.0003071011774
11.1328,1268.62594798152,1800.67322591077,853592.386465948,2.82938174113654,251.278982442263,2312748.43293076,1.0003071011774
11.1336,1268.37982022227,1800.58214392506,853441.856366347,2.82910488940975,251.278982442263,2312385.1296486,1.0003071011774
11.1344,1268.1336959569,1800.4909830469,853291.32839216,2.81946695487805,250.186634030078,2292808.68512475,1.0003071011774
11.1352,1267.61502359199,1801.00027279553,852975.796947098,2.81927589630933,250.186634030078,2292454.17282865,1.0003071011774
11.136,1266.99286247267,1801.30169572628,852594.392981765,2.81911705925339,250.186634030078,2292099.61173826,1.0003071011774
11.1368,1266.29571947631,1801.43059023516,852168.380106678,2.81898001902634,250.186634030078,2291744.99377969,1.0003071011774
11.1376,1265.55407830826,1801.41767623853,851715.039854812,2.81885630467765,250.186634030078,2291390.31349518,1.0003071011774
11.1384,1264.79094440327,1801.29086803314,851248.426697596,2.81873902969437,250.186634030078,2291035.56755414,1.0003071011774
11.1392,1264.02463447563,1801.07496302413,850779.761712453,2.81862269885704,250.186634030078,2290680.75435673,1.0003071011774
11.14,1263.26941224657,1800.7916713233,850317.783006454,2.81850303586026,250.186634030078,2290325.87368547,1.0003071011774
11.1408,1262.53603109445,1800.45972898727,849869.081979088,2.81837681773534,250.186634030078,2289970.92639988,1.0003071011774
11.1416,1261.83225100608,1800.09506400868,849438.419088353,2.81824171934957,250.186634030078,2289615.91417232,1.0003071011774
11.1424,1261.16331607165,1799.71099973691,849029.015425071,2.81809616988409,250.186634030078,2289260.83926275,1.0003071011774
11.1432,1260.53238875228,1799.31848203062,848642.817997883,2.81793922235499,250.186634030078,2288905.70432916,1.0003071011774
11.144,1259.940939464,1798.92631873241,848280.73779758,2.81777043663654,250.186634030078,2288550.51227078,1.0003071011774
11.1448,1259.38909150794,1798.54142224295,847942.860637712,2.81758977596976,250.186634030078,2288195.26610048,1.0003071011774
11.1456,1258.87592254337,1798.16904795039,847628.631485538,2.81739751657915,250.186634030078,2287839.9688431,1.0003071011774
11.1464,1258.39972466843,1797.81302302239,847337.013530994,2.81719416975576,250.186634030078,2287484.62345646,1.0003071011774
11.1472,1257.95822578715,1797.47596158488,847066.623618726,2.8169804155819,250.186634030078,2287129.23277198,1.0003071011774
11.148,1257.54877534157,1797.15946359756,846815.845915152,2.81675704735556,250.186634030078,2286773.79945181,1.0003071011774
11.1488,1257.16849771378,1796.8642958032,846582.925822585,2.81652492570921,250.186634030078,2286418.32596014,1.0003071011774
11.1496,1256.81441668895,1796.5905539939,846366.046206751,2.81628494139604,250.186634030078,2286062.81454589,1.0003071011774
11.1504,1256.48355434675,1796.33780652221,846163.387991229,2.81603798572749,250.186634030078,2285707.26723489,1.0003071011774
11.1512,1256.17300764239,1796.10521951179,845973.177108446,2.81578492768125,250.186634030078,2285351.68582949,1.0003071011774
11.152,1255.88000577078,1795.89166461223,845793.719695549,2.81552659675161,250.186634030078,2284996.07191395,1.0003071011774
11.1528,1255.60195119792,1795.69581041746,845623.427296265,2.8152637706783,250.186634030078,2284640.42686418,1.0003071011774
11.1536,1255.33644700707,1795.51619884658,845460.833686062,2.81499716726249,250.186634030078,2284284.75186063,1.0003071011774
11.1544,1255.08131295678,1795.3513078873,845304.604785257,2.81472743955378,250.186634030078,2283929.04790321,1.0003071011774
11.1552,1254.83459239246,1795.19960214239,845153.542969226,2.81445517376917,250.186634030078,2283573.31582748,1.0003071011774
11.156,1254.5945519014,1795.05957261078,845006.586931191,2.8141808893802,250.186634030078,2283217.55632141,1.0003071011774
11.1568,1254.35967535819,1794.92976709066,844862.808104846,2.81390504087693,250.186634030078,2282861.76994209,1.0003071011774
11.1576,1254.12865377761,1794.80881252039,844721.404513815,2.81362802078637,250.186634030078,2282505.95713204,1.0003071011774
11.1584,1253.90037217857,1794.69543048404,844581.692784416,2.81335016358601,250.186634030078,2282150.11823479,1.0003071011774
11.1592,1253.67389446655,1794.58844700701,844443.09893857,2.81307175021195,250.186634030078,2281794.25350944,1.0003071011774
11.16,1253.44844716513,1794.48679766052,844305.148475458,2.81279301291354,250.186634030078,2281438.36314416,1.0003071011774
11.1608,1253.22340266894,1794.38952888428,844167.456153845,2.81251414025365,250.186634030078,2281082.44726843,1.0003071011774
11.1616,1252.9982625509,1794.29579632942,844029.715801794,2.81223528209517,250.186634030078,2280726.50596404,1.0003071011774
11.1624,1252.77264133534,1794.2048609199,843891.690406144,2.81195655445047,250.186634030078,2280370.53927485,1.0003071011774
11.1632,1252.54625104399,1794.1160832322,843753.202670258,2.81167804410192,250.186634030078,2280014.54721533,1.0003071011774
11.164,1252.31888673309,1794.02891670233,843614.126174235,2.8113998129277,250.186634030078,2279658.52977792,1.0003071011774
11.1648,1252.09041316585,1793.94290008517,843474.377226348,2.81112190188972,250.186634030078,2279302.48693933,1.0003071011774
11.1656,1251.86075270305,1793.8576495156,843333.907457004,2.81084433465828,250.186634030078,2278946.41866582,1.0003071011774
11.1664,1251.62987444535,1793.7728504535,843192.697176197,2.81056712086341,250.186634030078,2278590.32491758,1.0003071011774
11.1672,1251.39778462149,1793.68824973508,843050.749491374,2.81029025897414,250.186634030078,2278234.20565227,1.0003071011774
11.168,1251.16451818635,1793.60364790109,842908.0851641,2.81001373881645,250.186634030078,2277878.06082786,1.0003071011774
11.1688,1250.93013157032,1793.51889192807,842764.738170057,2.80973754374695,250.186634030078,2277521.89040479,1.0003071011774
11.1696,1250.69469650551,1793.43386845084,842620.751917066,2.80946165250459,250.186634030078,2277165.69434768,1.0003071011774
11.1704,1250.45829484367,1793.34849753288,842476.176069378,2.80918604076567,250.186634030078,2276809.47262642,1.0003071011774
11.1712,1250.22101427475,1793.26272701523,842331.063922726,2.8089106824292,250.186634030078,2276453.22521703,1.0003071011774
11.172,1249.98294485279,1793.17652745354,842185.470273169,2.8086355506606,250.186634030078,2276096.95210206,1.0003071011774
11.1728,1249.74417623616,1793.08988763628,842039.449723064,2.8083606187213,250.186634030078,2275740.65327081,1.0003071011774
11.1736,1249.50479555208,1793.00281066446,841893.055369124,2.80808586061133,250.186634030078,2275384.32871932,1.0003071011774
11.1744,1249.26488579973,1792.91531056367,841746.337820245,2.80781125155035,250.186634030078,2275027.97845014,1.0003071011774
11.1752,1249.02452471185,1792.82740939265,841599.344496146,2.80753676832125,250.186634030078,2274671.60247211,1.0003071011774
11.176,1248.7837840011,1792.73913480851,841452.119161758,2.8072623894982,250.186634030078,2274315.20079988,1.0003071011774
11.1768,1248.54272892423,1792.65051804606,841304.701656432,2.80698809557929,250.186634030078,2273958.77345352,1.0003071011774
11.1776,1248.30141810412,1792.5615922683,841157.127781295,2.80671386904177,250.186634030078,2273602.32045802,1.0003071011774
11.1784,1248.05990355661,1792.47239124526,841009.429312292,2.80643969433561,250.186634030078,2273245.84184279,1.0003071011774
11.1792,1247.81823087579,1792.38294832013,840861.634110548,2.80616555782947,250.186634030078,2272889.33764115,1.0003071011774
11.18,1247.57643953775,1792.29329562334,840713.766305587,2.80589144772091,250.186634030078,2272532.80788988,1.0003071011774
11.1808,1247.33456328888,1792.20346349835,840565.846530573,2.80561735392115,250.186634030078,2272176.25262872,1.0003071011774
11.1816,1247.09263059001,1792.11348010536,840417.892192087,2.80534326792283,250.186634030078,2271819.67189996,1.0003071011774
11.1824,1246.85066509292,1792.0233711727,840269.917759994,2.80506918265805,250.186634030078,2271463.06574804,1.0003071011774
11.1832,1246.60868613021,1791.93315986844,840121.935065688,2.80479509235213,250.186634030078,2271106.43421918,1.0003071011774
11.184,1246.36670920307,1791.84286676823,839973.953599384,2.79525672359084,249.103090599669,2251937.92696111,1.0003071011774
11.1848,1245.85559305134,1792.34751169881,839663.053885079,2.79506821430939,249.103090599669,2251589.9132794,1.0003071011774
11.1856,1245.24380297949,1792.64672365142,839288.071746832,2.79491138786791,249.103090599669,2251241.85178593,1.0003071011774
11.1864,1244.55908615178,1792.77535139458,838869.697966905,2.79477599126765,249.103090599669,2250893.73462006,1.0003071011774
11.1872,1243.83110897677,1792.76369974687,838424.752529604,2.79465369109996,249.103090599669,2250545.55646889,1.0003071011774
11.188,1243.08227077184,1792.63931176614,837966.919822477,2.79453771006136,249.103090599669,2250197.31409165,1.0003071011774
11.1888,1242.3304133607,1792.42666302887,837507.130084161,2.79442263778542,249.103090599669,2249849.00593409,1.0003071011774
11.1896,1241.58943749852,1792.14719038807,837053.899238314,2.79430426187082,249.103090599669,2249500.63178963,1.0003071011774
11.1904,1240.86982929695,1791.81940274416,836613.655073552,2.79417940553883,249.103090599669,2249152.19250215,1.0003071011774
11.1912,1240.17916183766,1791.45904361813,836191.043623642,2.79404577512972,249.103090599669,2248803.68970889,1.0003071011774
11.192,1239.52255864874,1791.07929053357,835789.212168257,2.79390181930065,249.103090599669,2248455.12562096,1.0003071011774
11.1928,1238.90311538133,1790.69097779694,835410.066815381,2.79374660097081,249.103090599669,2248106.50283874,1.0003071011774
11.1936,1238.32227825893,1790.30283149761,835054.503752529,2.79357968246838,249.103090599669,2247757.82419897,1.0003071011774
11.1944,1237.78017930786,1789.92170768338,834722.61415113,2.79340102386964,249.103090599669,2247409.09265022,1.0003071011774
11.1952,1237.27592950641,1789.55282659949,834413.863402389,2.79321089416715,249.103090599669,2247060.31115369,1.0003071011774
11.196,1236.80787183166,1789.19999759083,834127.245879986,2.79300979464558,249.103090599669,2246711.482606,1.0003071011774
11.1968,1236.37379677891,1788.86583075009,833861.416791472,2.79279839366357,249.103090599669,2246362.60978104,1.0003071011774
11.1976,1235.97112331864,1788.55193265383,833614.802920817,2.79257747192476,249.103090599669,2246013.69528802,1.0003071011774
11.1984,1235.59704847766,1788.25908457383,833385.694201949,2.79234787725821,249.103090599669,2245664.74154324,1.0003071011774
11.1992,1235.24866881755,1787.98740240067,833172.3181176,2.79211048790613,249.103090599669,2245315.75075304,1.0003071011774
11.2,1234.9230770638,1787.73647818945,832972.898907227,2.79186618332671,249.103090599669,2244966.72490595,1.0003071011774
11.2008,1234.61743703904,1787.50550375597,832785.703507707,2.79161582155346,249.103090599669,2244617.66577218,1.0003071011774
11.2016,1234.32903989383,1787.2933771363,832609.076054034,2.79136022220306,249.103090599669,2244268.5749087,1.0003071011774
11.2024,1234.05534442846,1787.09879299466,832441.462645519,2.79110015428638,249.103090599669,2243919.45366866,1.0003071011774
